Date,Price,Open,High,Low,Volume,Change
06/11/2015,15.96,15.96,16.04,15.77,49.75K,0.01
06/10/2015,15.959,15.91,16.19,15.895,45.25K,0.01
06/09/2015,15.957,15.92,16.135,15.905,45.74K,-0.01
06/08/2015,15.959,16.04,16.11,15.88,46.03K,-0.16
06/05/2015,15.984,16.065,16.16,15.925,59.68K,-0.74
06/04/2015,16.103,16.48,16.5,16.065,54.53K,-2.29
06/03/2015,16.48,16.775,16.795,16.375,56.53K,-1.9
06/02/2015,16.799,16.725,16.84,16.61,41.68K,0.71
06/01/2015,16.68,16.695,17.17,16.59,56.49K,-0.13
05/29/2015,16.701,16.67,16.85,16.64,30.47K,0.19
05/28/2015,16.669,16.675,16.775,16.54,35.37K,0.13
05/27/2015,16.647,16.735,16.81,16.58,31.98K,-0.59
05/26/2015,16.746,17.05,17.18,16.645,48.46K,0.0
05/25/2015,16.746,17.05,17.18,16.645,48.46K,-1.79
05/22/2015,17.051,17.14,17.335,16.94,31.25K,-0.47
05/21/2015,17.132,17.1,17.25,17.0,21.29K,0.11
05/20/2015,17.113,17.095,17.28,16.935,34.83K,0.25
05/19/2015,17.071,17.705,17.735,16.87,59.14K,-3.73
05/18/2015,17.732,17.535,17.775,17.475,39.80K,0.96
05/15/2015,17.563,17.46,17.585,17.205,47.60K,0.56
05/14/2015,17.465,17.16,17.585,17.07,63.92K,1.42
05/13/2015,17.221,16.52,17.235,16.48,77.19K,4.21
05/12/2015,16.526,16.285,16.595,16.12,38.56K,1.3
05/11/2015,16.314,16.415,16.55,16.2,33.89K,-0.92
05/08/2015,16.465,16.305,16.555,16.26,32.98K,1.03
05/07/2015,16.297,16.535,16.555,16.16,37.26K,-1.27
05/06/2015,16.506,16.54,16.65,16.385,31.19K,-0.44
05/05/2015,16.579,16.4,16.705,16.345,32.83K,0.84
05/04/2015,16.441,16.13,16.765,16.125,46.04K,1.9
05/01/2015,16.135,16.145,16.26,15.895,32.29K,-0.11
04/30/2015,16.153,16.575,16.73,15.8,63.64K,-3.29
04/29/2015,16.702,16.62,16.725,16.415,55.49K,0.67
04/28/2015,16.591,16.375,16.66,16.275,60.64K,1.2
04/27/2015,16.394,15.73,16.445,15.68,75.68K,4.85
04/24/2015,15.636,15.84,15.885,15.55,62.40K,-1.22
04/23/2015,15.829,15.76,15.92,15.705,45.10K,0.21
04/22/2015,15.796,15.965,16.075,15.655,53.97K,-1.32
04/21/2015,16.008,15.92,16.165,15.86,53.05K,0.75
04/20/2015,15.889,16.275,16.34,15.82,54.54K,-2.1
04/17/2015,16.229,16.26,16.49,16.185,40.04K,-0.34
04/16/2015,16.284,16.29,16.475,16.1,45.03K,0.03
04/15/2015,16.279,16.145,16.37,16.045,41.45K,0.73
04/14/2015,16.161,16.28,16.34,15.955,45.45K,-0.8
04/13/2015,16.291,16.42,16.51,16.225,35.54K,-0.56
04/10/2015,16.382,16.14,16.65,16.14,50.10K,1.27
04/09/2015,16.176,16.5,16.51,16.105,46.10K,-1.69
04/08/2015,16.454,16.845,16.905,16.37,48.35K,-2.29
04/07/2015,16.84,16.96,16.975,16.73,29.74K,-1.58
04/06/2015,17.11,16.995,17.31,16.935,33.62K,2.33
04/03/2015,16.72,16.72,16.72,16.72,,0.11
04/02/2015,16.701,16.935,17.0,16.57,38.40K,-2.1
04/01/2015,17.059,16.62,17.075,16.5,42.38K,2.78
03/31/2015,16.598,16.705,16.82,16.435,35.81K,-0.46
03/30/2015,16.674,16.99,16.99,16.625,32.06K,-2.31
03/27/2015,17.069,17.085,17.195,16.855,40.12K,-0.41
03/26/2015,17.14,16.97,17.405,16.91,45.16K,0.82
03/25/2015,17.0,16.935,17.14,16.84,29.96K,0.1
03/24/2015,16.983,16.995,17.04,16.805,36.52K,0.54
03/23/2015,16.891,16.755,17.09,16.61,43.23K,0.05
03/20/2015,16.883,16.125,16.89,16.08,60.33K,4.77
03/19/2015,16.114,15.93,16.205,15.795,40.54K,3.69
03/18/2015,15.541,15.53,16.095,15.43,38.30K,-0.24
03/17/2015,15.578,15.625,15.72,15.36,35.47K,-0.25
03/16/2015,15.617,15.63,15.755,15.49,26.22K,0.79
03/13/2015,15.494,15.565,15.66,15.455,22.87K,-0.14
03/12/2015,15.516,15.47,15.685,15.385,29.53K,0.98
03/11/2015,15.365,15.625,15.73,15.26,40.74K,-1.71
03/10/2015,15.633,15.72,15.825,15.58,33.40K,-0.91
03/09/2015,15.776,15.93,15.96,15.705,24.41K,-0.2
03/06/2015,15.807,16.185,16.235,15.745,44.54K,-2.17
03/05/2015,16.158,16.22,16.355,16.14,22.40K,0.0
03/04/2015,16.158,16.26,16.36,16.055,25.62K,-0.85
03/03/2015,16.296,16.405,16.58,16.07,41.77K,-0.94
03/02/2015,16.451,16.575,16.79,16.35,26.91K,-0.65
02/27/2015,16.558,16.565,16.7,16.425,28.82K,-0.4
02/26/2015,16.624,16.535,16.905,16.52,41.42K,1.18
02/25/2015,16.43,16.285,16.7,16.28,49.19K,1.49
02/24/2015,16.188,16.3,16.455,16.04,42.84K,-0.41
02/23/2015,16.254,16.255,16.59,16.065,45.29K,-0.12
02/20/2015,16.273,16.345,16.555,16.16,45.87K,-0.66
02/19/2015,16.381,16.445,16.77,16.32,40.08K,0.71
02/18/2015,16.265,16.48,16.575,16.23,51.72K,-0.84
02/17/2015,16.402,17.4,17.4,16.33,0.08K,0.15
02/16/2015,16.378,17.325,17.4,16.26,82.65K,-5.3
02/13/2015,17.294,16.84,17.43,16.835,49.50K,2.98
02/12/2015,16.794,16.795,17.04,16.605,39.40K,0.2
02/11/2015,16.761,16.93,17.075,16.71,40.36K,-0.66
02/10/2015,16.873,16.965,17.095,16.715,38.63K,-1.15
02/09/2015,17.07,16.785,17.145,16.685,39.55K,2.25
02/06/2015,16.694,17.28,17.37,16.545,61.74K,-2.92
02/05/2015,17.196,17.37,17.5,16.92,40.58K,-1.14
02/04/2015,17.395,17.33,17.67,17.17,40.74K,0.43
02/03/2015,17.321,17.24,17.75,17.07,49.86K,0.41
02/02/2015,17.251,17.155,17.34,16.995,31.08K,0.25
01/30/2015,17.208,16.99,17.32,16.815,45.05K,2.59
01/29/2015,16.773,18.0,18.05,16.74,76.05K,-7.27
01/28/2015,18.088,18.045,18.175,17.945,28.31K,0.02
01/27/2015,18.084,17.92,18.215,17.405,33.46K,0.56
01/26/2015,17.983,18.3,18.49,17.865,35.51K,-1.73
01/23/2015,18.3,18.335,18.415,18.12,32.92K,-0.33
01/22/2015,18.36,18.16,18.49,17.89,44.49K,0.92
01/21/2015,18.193,18.01,18.505,17.915,58.03K,1.32
01/20/2015,17.956,17.84,18.045,17.63,61.29K,0.0
01/19/2015,17.956,17.84,18.045,17.63,61.29K,1.16
01/16/2015,17.75,16.965,17.865,16.89,66.28K,3.79
01/15/2015,17.102,16.84,17.24,16.71,58.85K,0.67
01/14/2015,16.988,17.07,17.095,16.56,47.98K,-0.98
01/13/2015,17.156,16.59,17.215,16.57,64.87K,3.57
01/12/2015,16.564,16.495,16.69,16.43,25.30K,0.88
01/09/2015,16.419,16.375,16.625,16.21,33.06K,0.21
01/08/2015,16.385,16.545,16.665,16.305,27.84K,-0.96
01/07/2015,16.544,16.575,16.66,16.3,35.68K,-0.56
01/06/2015,16.637,16.16,16.74,16.115,43.73K,2.62
01/05/2015,16.213,15.795,16.26,15.63,47.13K,2.82
01/02/2015,15.768,15.73,16.06,15.51,31.56K,1.08
12/31/2014,15.599,16.25,16.31,15.545,26.62K,-4.16
12/30/2014,16.276,15.81,16.48,15.75,36.74K,3.15
12/29/2014,15.779,16.08,16.255,15.72,26.82K,-2.28
12/26/2014,16.147,15.78,16.305,15.765,16.67K,2.78
12/24/2014,15.71,15.775,15.865,15.68,11.18K,-0.36
12/23/2014,15.767,15.675,15.895,15.56,24.38K,0.5
12/22/2014,15.688,16.15,16.175,15.53,33.49K,-2.13
12/19/2014,16.03,15.875,16.11,15.83,22.63K,0.6
12/18/2014,15.934,15.755,16.23,15.74,33.97K,0.04
12/17/2014,15.928,15.755,16.06,15.615,47.39K,1.12
12/16/2014,15.752,16.205,16.665,15.54,73.53K,-4.9
12/15/2014,16.563,17.05,17.08,16.135,43.61K,-2.9
12/12/2014,17.057,17.11,17.23,17.01,29.51K,-0.32
12/11/2014,17.112,17.065,17.24,16.945,34.16K,-0.44
12/10/2014,17.187,17.125,17.355,16.95,47.68K,0.31
12/09/2014,17.134,16.36,17.23,16.29,66.81K,5.27
12/08/2014,16.276,16.25,16.44,16.165,24.60K,0.11
12/05/2014,16.258,16.475,16.56,16.22,38.18K,-1.91
12/04/2014,16.575,16.425,16.68,16.375,32.41K,0.99
12/03/2014,16.412,16.465,16.595,16.235,37.72K,-0.27
12/02/2014,16.456,16.495,16.535,16.07,60.81K,-1.41
12/01/2014,16.692,15.39,16.81,14.155,119.91K,7.36
11/28/2014,15.547,16.39,16.39,15.795,0.04K,-0.06
11/27/2014,15.556,16.54,16.575,15.41,72.00K,-5.99
11/26/2014,16.548,16.645,16.65,16.44,23.49K,-0.03
11/25/2014,16.553,16.435,16.69,16.435,71.17K,1.08
11/24/2014,16.376,16.365,16.47,16.245,58.07K,-0.12
11/21/2014,16.395,16.255,16.6,16.095,73.06K,1.6
11/20/2014,16.137,16.12,16.32,15.955,45.48K,-0.96
11/19/2014,16.294,16.165,16.535,15.87,85.90K,0.74
11/18/2014,16.174,16.13,16.4,15.97,46.05K,0.73
11/17/2014,16.057,16.305,16.455,16.015,59.51K,-1.58
11/14/2014,16.314,15.63,16.38,15.25,82.63K,4.44
11/13/2014,15.621,15.64,15.79,15.535,37.52K,-0.01
11/12/2014,15.623,15.685,15.765,15.545,48.95K,-0.35
11/11/2014,15.678,15.595,15.88,15.445,43.83K,0.04
11/10/2014,15.671,15.8,15.88,15.48,49.09K,-0.27
11/07/2014,15.714,15.405,15.88,15.04,74.11K,1.95
11/06/2014,15.413,15.34,15.455,15.205,47.55K,-0.17
11/05/2014,15.439,16.02,16.045,15.12,83.75K,-3.22
11/04/2014,15.953,16.115,16.165,15.905,36.42K,-1.53
11/03/2014,16.201,16.11,16.22,15.74,40.94K,0.59
10/31/2014,16.106,16.495,16.515,15.635,82.13K,-1.91
10/30/2014,16.42,17.095,17.205,16.33,83.43K,-4.89
10/29/2014,17.264,17.2,17.315,17.015,32.28K,0.22
10/28/2014,17.226,17.095,17.4,17.06,31.47K,0.38
10/27/2014,17.161,17.185,17.23,17.08,20.80K,-0.12
10/24/2014,17.182,17.2,17.355,17.135,28.62K,0.14
10/23/2014,17.158,17.175,17.25,17.035,30.34K,-0.42
10/22/2014,17.231,17.52,17.535,17.115,37.62K,-1.81
10/21/2014,17.549,17.42,17.655,17.355,34.43K,1.12
10/20/2014,17.354,17.335,17.52,17.25,23.44K,0.13
10/17/2014,17.331,17.37,17.44,17.22,26.08K,-0.61
10/16/2014,17.437,17.45,17.54,17.2,37.55K,-0.15
10/15/2014,17.464,17.38,17.82,17.02,66.54K,0.35
10/14/2014,17.403,17.5,17.57,17.325,25.58K,0.33
10/13/2014,17.345,17.36,17.68,17.28,28.59K,0.24
10/10/2014,17.303,17.36,17.42,17.205,32.06K,-0.66
10/09/2014,17.418,17.37,17.72,17.325,52.09K,2.07
10/08/2014,17.064,17.195,17.465,17.055,46.89K,-1.02
10/07/2014,17.24,17.34,17.625,17.085,43.60K,0.09
10/06/2014,17.225,16.805,17.36,16.66,39.33K,2.37
10/03/2014,16.826,17.06,17.155,16.64,49.09K,-1.3
10/02/2014,17.047,17.19,17.35,16.93,40.70K,-1.23
10/01/2014,17.259,16.975,17.44,16.865,49.86K,1.18
09/30/2014,17.057,17.46,17.575,16.85,65.19K,-2.9
09/29/2014,17.567,17.575,17.635,17.43,27.89K,0.17
09/26/2014,17.537,17.5,17.725,17.44,38.52K,0.57
09/25/2014,17.438,17.675,17.69,17.27,54.83K,-1.49
09/24/2014,17.702,17.765,17.87,17.51,51.46K,-0.43
09/23/2014,17.779,17.725,17.99,17.61,48.47K,0.03
09/22/2014,17.774,17.855,17.865,17.325,76.99K,-0.39
09/19/2014,17.844,18.525,18.595,17.78,66.51K,-3.63
09/18/2014,18.517,18.51,18.62,18.27,44.86K,-1.16
09/17/2014,18.734,18.695,18.8,18.49,33.29K,0.07
09/16/2014,18.721,18.645,18.885,18.61,40.74K,0.54
09/15/2014,18.62,18.61,18.71,18.555,26.31K,0.08
09/12/2014,18.606,18.685,18.72,18.455,42.61K,0.04
09/11/2014,18.599,18.96,18.985,18.57,59.09K,-1.73
09/10/2014,18.926,19.08,19.125,18.9,33.97K,0.03
09/09/2014,18.92,19.055,19.155,18.89,32.56K,-0.22
09/08/2014,18.961,19.19,19.345,18.93,29.56K,-1.02
09/05/2014,19.156,19.065,19.28,19.02,26.62K,0.09
09/04/2014,19.138,19.215,19.39,19.045,40.52K,-0.27
09/03/2014,19.189,19.21,19.28,19.135,28.04K,0.36
09/02/2014,19.12,19.205,19.225,19.15,0.02K,-0.17
09/01/2014,19.152,19.495,19.565,19.11,54.21K,-1.74
08/29/2014,19.492,19.54,19.675,19.475,31.22K,-0.6
08/28/2014,19.609,19.48,19.95,19.47,58.21K,1.05
08/27/2014,19.405,19.34,19.475,19.285,41.25K,0.1
08/26/2014,19.386,19.325,19.66,19.305,47.89K,0.14
08/25/2014,19.358,19.415,19.47,19.295,27.18K,-0.14
08/22/2014,19.386,19.425,19.55,19.285,44.07K,-0.15
08/21/2014,19.415,19.465,19.48,19.285,40.26K,-0.42
08/20/2014,19.497,19.425,19.585,19.395,41.95K,0.44
08/19/2014,19.412,19.595,19.7,19.365,36.67K,-1.14
08/18/2014,19.635,19.58,19.695,19.47,26.56K,0.56
08/15/2014,19.525,19.865,19.955,19.505,56.19K,-1.91
08/14/2014,19.906,19.82,19.985,19.785,36.09K,0.31
08/13/2014,19.845,19.925,20.085,19.705,48.70K,-0.3
08/12/2014,19.905,20.015,20.155,19.875,43.74K,-0.95
08/11/2014,20.095,19.92,20.11,19.845,31.06K,0.77
08/08/2014,19.941,19.995,20.185,19.845,49.70K,-0.25
08/07/2014,19.99,20.05,20.13,19.88,42.14K,-0.17
08/06/2014,20.024,19.785,20.135,19.77,54.38K,0.96
08/05/2014,19.833,20.18,20.29,19.76,56.37K,-1.98
08/04/2014,20.233,20.335,20.48,20.17,32.96K,-0.68
08/01/2014,20.371,20.4,20.58,20.245,46.45K,-0.2
07/31/2014,20.412,20.645,20.78,20.37,41.49K,-0.9
07/30/2014,20.597,20.6,20.76,20.48,31.47K,0.07
07/29/2014,20.583,20.63,20.845,20.505,35.80K,0.08
07/28/2014,20.567,20.715,20.775,20.55,31.66K,-0.33
07/25/2014,20.636,20.42,20.81,20.35,40.40K,1.08
07/24/2014,20.415,20.96,20.97,20.35,59.35K,-2.76
07/23/2014,20.995,21.025,21.105,20.94,24.13K,-0.06
07/22/2014,21.008,20.97,21.12,20.785,35.99K,-0.02
07/21/2014,21.012,20.93,21.165,20.86,21.75K,0.6
07/18/2014,20.886,21.205,21.315,20.78,34.67K,-1.17
07/17/2014,21.134,20.815,21.3,20.76,49.40K,1.73
07/16/2014,20.775,20.75,20.88,20.63,35.31K,-0.55
07/15/2014,20.889,20.975,21.13,20.67,52.56K,-0.12
07/14/2014,20.914,21.485,21.53,20.9,53.82K,-2.55
07/11/2014,21.461,21.465,21.565,21.42,30.12K,-0.22
07/10/2014,21.508,21.12,21.63,21.12,54.60K,2.09
07/09/2014,21.068,21.085,21.285,21.04,36.40K,0.26
07/08/2014,21.013,21.1,21.245,20.955,40.31K,0.0
07/07/2014,21.014,21.18,21.215,20.865,40.00K,0.0
07/04/2014,21.014,21.2,21.215,20.865,40.00K,-0.58
07/03/2014,21.137,21.21,21.23,20.82,41.65K,-0.77
07/02/2014,21.302,21.085,21.335,20.96,42.62K,0.88
07/01/2014,21.117,21.07,21.275,21.05,46.01K,0.29
06/30/2014,21.056,21.06,21.17,20.805,48.88K,-0.37
06/27/2014,21.134,21.155,21.25,20.945,50.42K,0.12
06/26/2014,21.108,21.015,21.12,20.795,56.35K,-0.04
06/25/2014,21.116,20.91,21.165,20.705,72.89K,0.35
06/24/2014,21.043,20.89,21.17,20.81,72.13K,0.61
06/23/2014,20.916,20.865,20.945,20.735,54.15K,-0.16
06/20/2014,20.949,20.77,20.99,20.58,81.70K,1.46
06/19/2014,20.648,19.895,20.925,19.83,98.31K,4.4
06/18/2014,19.778,19.74,19.92,19.665,43.01K,0.23
06/17/2014,19.732,19.665,19.775,19.435,40.36K,0.09
06/16/2014,19.715,19.67,19.875,19.57,48.42K,0.31
06/13/2014,19.655,19.525,19.72,19.47,48.73K,0.62
06/12/2014,19.533,19.19,19.565,19.15,62.67K,1.88
06/11/2014,19.172,19.185,19.33,19.145,39.95K,0.02
06/10/2014,19.168,19.055,19.245,18.97,40.75K,0.53
06/09/2014,19.066,19.02,19.19,18.985,34.58K,0.39
06/06/2014,18.991,19.04,19.2,18.88,46.76K,-0.48
06/05/2014,19.083,18.8,19.155,18.67,45.76K,1.55
06/04/2014,18.792,18.78,18.88,18.72,23.66K,0.15
06/03/2014,18.763,18.755,18.92,18.71,31.81K,0.13
06/02/2014,18.739,18.795,18.87,18.65,26.97K,0.31
05/30/2014,18.682,19.035,19.085,18.615,43.63K,-1.75
05/29/2014,19.014,19.035,19.095,18.78,44.90K,-0.24
05/28/2014,19.059,19.07,19.155,18.97,36.47K,-0.04
05/27/2014,19.067,19.44,19.5,19.025,56.72K,0.0
05/26/2014,19.067,19.44,19.5,19.025,56.72K,-1.81
05/23/2014,19.418,19.49,19.525,19.295,28.74K,-0.52
05/22/2014,19.52,19.4,19.825,19.36,43.75K,0.94
05/21/2014,19.338,19.4,19.5,19.265,29.18K,-0.31
05/20/2014,19.399,19.345,19.465,19.225,30.27K,0.24
05/19/2014,19.353,19.37,19.685,19.31,34.15K,0.12
05/16/2014,19.329,19.5,19.53,19.255,32.30K,-0.8
05/15/2014,19.484,19.79,19.835,19.43,44.62K,-1.47
05/14/2014,19.775,19.55,20.005,19.51,43.83K,1.17
05/13/2014,19.547,19.53,19.62,19.365,27.54K,0.02
05/12/2014,19.543,19.155,19.67,19.045,43.19K,2.21
05/09/2014,19.121,19.19,19.315,19.045,29.97K,-0.09
05/08/2014,19.138,19.32,19.39,19.125,33.12K,-1.05
05/07/2014,19.342,19.605,19.77,19.295,44.06K,-1.54
05/06/2014,19.645,19.625,19.715,19.505,30.19K,0.38
05/05/2014,19.571,19.545,19.745,19.485,27.73K,0.13
05/02/2014,19.546,19.045,19.7,18.905,52.01K,2.64
05/01/2014,19.043,19.19,19.25,18.685,36.49K,-0.68
04/30/2014,19.174,19.485,19.51,19.06,50.75K,-1.86
04/29/2014,19.538,19.6,19.63,19.335,49.38K,-0.26
04/28/2014,19.588,19.73,19.755,19.47,42.03K,-0.52
04/25/2014,19.691,19.655,19.81,19.515,57.49K,0.02
04/24/2014,19.688,19.435,19.91,18.93,91.75K,1.29
04/23/2014,19.438,19.405,19.545,19.38,41.39K,0.4
04/22/2014,19.361,19.415,19.53,19.285,47.50K,0.05
04/21/2014,19.351,19.6,19.705,19.23,32.09K,-1.25
04/17/2014,19.596,19.635,19.72,19.49,31.87K,-0.19
04/16/2014,19.634,19.555,19.805,19.325,40.93K,0.74
04/15/2014,19.489,19.97,19.995,19.22,71.45K,-2.6
04/14/2014,20.01,20.035,20.14,19.72,34.86K,0.32
04/11/2014,19.946,20.04,20.13,19.91,38.71K,-0.72
04/10/2014,20.091,19.86,20.4,19.86,59.96K,1.62
04/09/2014,19.77,20.04,20.095,19.6,59.56K,-1.43
04/08/2014,20.057,19.87,20.175,19.85,47.57K,0.75
04/07/2014,19.907,19.995,20.015,19.775,27.77K,-0.2
04/04/2014,19.946,19.835,20.23,19.785,41.03K,0.71
04/03/2014,19.805,19.995,20.08,19.66,32.83K,-1.22
04/02/2014,20.05,19.75,20.145,19.73,46.39K,1.84
04/01/2014,19.688,19.775,19.91,19.635,31.25K,-0.32
03/31/2014,19.752,19.855,20.01,19.725,32.43K,-0.19
03/28/2014,19.79,19.725,19.92,19.62,39.22K,0.42
03/27/2014,19.708,19.755,19.87,19.575,33.84K,-0.36
03/26/2014,19.78,20.0,20.145,19.68,37.67K,-1.0
03/25/2014,19.979,19.95,20.215,19.905,36.86K,-0.44
03/24/2014,20.067,20.29,20.315,19.92,42.85K,-1.2
03/21/2014,20.31,20.32,20.585,20.265,28.42K,-0.59
03/20/2014,20.43,20.615,20.73,20.14,46.87K,-1.9
03/19/2014,20.826,20.835,20.965,20.505,52.65K,-0.17
03/18/2014,20.862,21.19,21.25,20.625,46.68K,-1.94
03/17/2014,21.275,21.49,21.65,21.125,33.94K,-0.64
03/14/2014,21.413,21.2,21.795,21.14,50.79K,1.01
03/13/2014,21.198,21.33,21.48,21.105,41.71K,-0.75
03/12/2014,21.358,20.86,21.435,20.82,58.04K,2.61
03/11/2014,20.815,20.85,21.325,20.67,47.30K,-0.45
03/10/2014,20.91,20.93,21.06,20.61,40.32K,-0.09
03/07/2014,20.928,21.49,21.61,20.755,59.34K,-2.99
03/06/2014,21.574,21.2,21.65,21.105,36.31K,1.42
03/05/2014,21.271,21.21,21.34,21.155,24.44K,0.23
03/04/2014,21.222,21.45,21.54,21.04,43.76K,-1.22
03/03/2014,21.485,21.325,21.74,21.26,45.84K,1.15
02/28/2014,21.241,21.295,21.43,21.105,37.01K,-0.52
02/27/2014,21.352,21.275,21.515,21.025,52.64K,0.46
02/26/2014,21.254,21.875,22.035,21.085,73.73K,-3.23
02/25/2014,21.963,21.96,22.025,21.67,68.51K,-0.4
02/24/2014,22.051,21.92,22.18,21.52,76.42K,1.23
02/21/2014,21.782,21.825,21.975,21.575,59.01K,0.45
02/20/2014,21.684,21.555,21.9,21.4,58.93K,-0.76
02/19/2014,21.85,21.955,21.96,21.375,58.96K,-0.29
02/18/2014,21.914,21.55,21.99,21.38,1.37K,0.07
02/17/2014,21.898,21.48,21.98,21.315,97.56K,2.23
02/14/2014,21.421,20.48,21.49,20.445,75.40K,5.03
02/13/2014,20.395,20.22,20.52,20.125,42.80K,0.27
02/12/2014,20.341,20.22,20.39,20.08,61.86K,0.93
02/11/2014,20.153,20.055,20.29,19.915,56.20K,0.2
02/10/2014,20.112,19.97,20.275,19.96,46.08K,0.88
02/07/2014,19.936,19.93,20.09,19.755,45.55K,0.04
02/06/2014,19.928,19.885,20.18,19.83,37.60K,0.62
02/05/2014,19.805,19.48,20.335,19.435,49.13K,1.97
02/04/2014,19.422,19.345,19.51,19.26,26.10K,0.07
02/03/2014,19.409,19.095,19.62,19.06,35.67K,1.51
01/31/2014,19.12,19.13,19.465,19.065,34.26K,-0.03
01/30/2014,19.126,19.725,19.73,18.97,46.37K,-2.18
01/29/2014,19.552,19.57,19.965,19.45,43.35K,0.25
01/28/2014,19.503,19.665,19.84,19.455,35.16K,-1.47
01/27/2014,19.793,19.97,20.09,19.55,36.45K,0.14
01/24/2014,19.765,20.0,20.285,19.715,42.72K,-1.22
01/23/2014,20.01,19.775,20.31,19.645,49.95K,0.86
01/22/2014,19.839,19.875,19.94,19.735,17.97K,-0.16
01/21/2014,19.87,20.3,20.435,19.655,45.89K,0.0
01/20/2014,19.87,20.3,20.435,19.655,45.89K,-2.14
01/17/2014,20.304,20.1,20.425,19.96,32.15K,1.25
01/16/2014,20.054,20.21,20.25,19.97,27.86K,-0.4
01/15/2014,20.134,20.255,20.27,19.905,29.79K,-0.73
01/14/2014,20.282,20.39,20.67,20.125,48.79K,-0.51
01/13/2014,20.385,20.19,20.47,19.955,36.68K,0.8
01/10/2014,20.223,19.55,20.25,19.545,52.34K,2.74
01/09/2014,19.683,19.525,19.71,19.38,33.06K,0.74
01/08/2014,19.539,19.83,19.865,19.31,45.24K,-1.25
01/07/2014,19.787,20.18,20.28,19.625,38.36K,-1.57
01/06/2014,20.103,20.135,20.355,19.95,38.85K,-0.53
01/03/2014,20.211,20.015,20.325,19.985,30.03K,0.41
01/02/2014,20.128,19.44,20.44,19.43,44.69K,3.91
12/31/2013,19.37,19.575,19.825,18.72,44.34K,-1.25
12/30/2013,19.615,20.08,20.18,19.46,28.24K,-2.16
12/27/2013,20.049,19.8,20.105,19.75,23.73K,0.67
12/26/2013,19.916,19.48,20.03,19.415,19.22K,2.22
12/24/2013,19.484,19.43,19.575,19.31,11.31K,0.37
12/23/2013,19.413,19.42,19.52,19.265,18.06K,-0.21
12/20/2013,19.453,19.205,19.52,19.13,35.83K,1.39
12/19/2013,19.186,19.71,19.905,19.1,48.51K,-4.35
12/18/2013,20.059,19.93,20.265,19.425,42.80K,1.1
12/17/2013,19.84,19.975,20.23,19.675,42.57K,-1.3
12/16/2013,20.101,19.655,20.29,19.445,36.13K,2.54
12/13/2013,19.604,19.475,19.74,19.28,34.48K,0.78
12/12/2013,19.453,20.305,20.345,19.41,47.37K,-4.44
12/11/2013,20.356,20.385,20.48,20.21,32.20K,0.2
12/10/2013,20.315,19.8,20.43,19.74,50.13K,3.12
12/09/2013,19.701,19.555,19.98,19.435,27.76K,0.91
12/06/2013,19.523,19.4,19.785,19.165,39.76K,-0.24
12/05/2013,19.57,19.675,19.72,19.215,43.43K,-1.31
12/04/2013,19.83,19.1,19.89,18.89,55.03K,4.01
12/03/2013,19.065,19.17,19.335,18.975,38.63K,-1.16
12/02/2013,19.289,19.99,20.01,19.115,47.75K,-3.63
11/29/2013,20.016,19.975,20.04,19.975,0.00K,-0.08
11/28/2013,20.033,19.685,20.1,19.645,30.27K,2.04
11/27/2013,19.633,19.815,20.08,19.585,25.51K,-1.08
11/26/2013,19.848,20.155,20.29,19.78,53.26K,-0.17
11/25/2013,19.882,19.83,20.3,19.57,61.05K,0.1
11/22/2013,19.862,19.96,20.045,19.81,41.63K,-0.36
11/21/2013,19.934,19.84,20.045,19.705,62.22K,-0.62
11/20/2013,20.058,20.345,20.49,19.78,61.60K,-1.36
11/19/2013,20.334,20.395,20.475,20.2,43.72K,-0.11
11/18/2013,20.357,20.775,20.8,20.29,48.72K,-1.79
11/15/2013,20.727,20.755,20.82,20.55,28.96K,0.02
11/14/2013,20.722,20.595,20.885,20.57,54.26K,1.37
11/13/2013,20.442,20.7,20.855,20.41,69.83K,-1.62
11/12/2013,20.778,21.345,21.355,20.56,55.87K,-2.37
11/11/2013,21.282,21.425,21.45,21.23,27.54K,-0.16
11/08/2013,21.317,21.66,21.905,21.25,51.50K,-1.57
11/07/2013,21.657,21.815,22.015,21.375,54.86K,-0.51
11/06/2013,21.768,21.685,22.075,21.62,33.19K,0.61
11/05/2013,21.636,21.645,21.79,21.56,26.05K,-0.29
11/04/2013,21.7,21.87,21.935,21.58,22.16K,-0.63
11/01/2013,21.837,21.895,21.995,21.705,36.00K,-0.14
10/31/2013,21.867,22.68,22.69,21.73,52.84K,-4.86
10/30/2013,22.983,22.525,23.095,22.39,53.59K,2.18
10/29/2013,22.492,22.525,22.63,22.3,31.39K,-0.2
10/28/2013,22.538,22.59,22.715,22.375,27.84K,-0.45
10/25/2013,22.639,22.73,22.755,22.26,38.22K,-0.8
10/24/2013,22.822,22.545,22.91,22.51,32.85K,0.91
10/23/2013,22.617,22.72,22.82,22.5,27.16K,-0.76
10/22/2013,22.79,22.22,22.83,21.985,45.45K,2.3
10/21/2013,22.278,21.91,22.335,21.855,30.30K,1.67
10/18/2013,21.913,21.905,22.05,21.74,24.61K,-0.15
10/17/2013,21.947,21.39,22.2,21.1,56.66K,2.72
10/16/2013,21.365,21.3,21.445,21.12,35.61K,0.82
10/15/2013,21.191,21.29,21.525,20.495,59.51K,-0.76
10/14/2013,21.354,21.39,21.68,21.11,28.24K,0.45
10/11/2013,21.259,21.685,21.86,20.95,47.94K,-2.91
