0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
-0.4260152049485291,-0.3866126667765003,-0.2999270827980352,-0.1935402297335646,-0.3196283518840496,-0.3905529205937085,-0.1659584530131427,-0.1501974377443276,-0.0832131228518768,0.2792902283307807,0.7245389096747132,1.0634007379541572,1.4771273887604597,1.173727844835836,0.6260325642446413,0.9924761692445072,0.8742685547284208,0.8388062703735913,0.4802431730081329,0.7087778944058981,0.7205986558575049,0.7875829707499556,0.9845956616100996,0.7442401787607276
-0.3866126667765003,-0.2999270827980352,-0.1935402297335646,-0.3196283518840496,-0.3905529205937085,-0.1659584530131427,-0.1501974377443276,-0.0832131228518768,0.2792902283307807,0.7245389096747132,1.0634007379541572,1.4771273887604597,1.173727844835836,0.6260325642446413,0.9924761692445072,0.8742685547284208,0.8388062703735913,0.4802431730081329,0.7087778944058981,0.7205986558575049,0.7875829707499556,0.9845956616100996,0.7442401787607276,0.2280669287071451
-0.2999270827980352,-0.1935402297335646,-0.3196283518840496,-0.3905529205937085,-0.1659584530131427,-0.1501974377443276,-0.0832131228518768,0.2792902283307807,0.7245389096747132,1.0634007379541572,1.4771273887604597,1.173727844835836,0.6260325642446413,0.9924761692445072,0.8742685547284208,0.8388062703735913,0.4802431730081329,0.7087778944058981,0.7205986558575049,0.7875829707499556,0.9845956616100996,0.7442401787607276,0.2280669287071451,0.1216800756426656
-0.1935402297335646,-0.3196283518840496,-0.3905529205937085,-0.1659584530131427,-0.1501974377443276,-0.0832131228518768,0.2792902283307807,0.7245389096747132,1.0634007379541572,1.4771273887604597,1.173727844835836,0.6260325642446413,0.9924761692445072,0.8742685547284208,0.8388062703735913,0.4802431730081329,0.7087778944058981,0.7205986558575049,0.7875829707499556,0.9845956616100996,0.7442401787607276,0.2280669287071451,0.1216800756426656,0.1768436290835095
-0.3196283518840496,-0.3905529205937085,-0.1659584530131427,-0.1501974377443276,-0.0832131228518768,0.2792902283307807,0.7245389096747132,1.0634007379541572,1.4771273887604597,1.173727844835836,0.6260325642446413,0.9924761692445072,0.8742685547284208,0.8388062703735913,0.4802431730081329,0.7087778944058981,0.7205986558575049,0.7875829707499556,0.9845956616100996,0.7442401787607276,0.2280669287071451,0.1216800756426656,0.1768436290835095,0.5157054573629535
-0.3905529205937085,-0.1659584530131427,-0.1501974377443276,-0.0832131228518768,0.2792902283307807,0.7245389096747132,1.0634007379541572,1.4771273887604597,1.173727844835836,0.6260325642446413,0.9924761692445072,0.8742685547284208,0.8388062703735913,0.4802431730081329,0.7087778944058981,0.7205986558575049,0.7875829707499556,0.9845956616100996,0.7442401787607276,0.2280669287071451,0.1216800756426656,0.1768436290835095,0.5157054573629535,0.4369003810188959
-0.1659584530131427,-0.1501974377443276,-0.0832131228518768,0.2792902283307807,0.7245389096747132,1.0634007379541572,1.4771273887604597,1.173727844835836,0.6260325642446413,0.9924761692445072,0.8742685547284208,0.8388062703735913,0.4802431730081329,0.7087778944058981,0.7205986558575049,0.7875829707499556,0.9845956616100996,0.7442401787607276,0.2280669287071451,0.1216800756426656,0.1768436290835095,0.5157054573629535,0.4369003810188959,0.4408406348361041
-0.1501974377443276,-0.0832131228518768,0.2792902283307807,0.7245389096747132,1.0634007379541572,1.4771273887604597,1.173727844835836,0.6260325642446413,0.9924761692445072,0.8742685547284208,0.8388062703735913,0.4802431730081329,0.7087778944058981,0.7205986558575049,0.7875829707499556,0.9845956616100996,0.7442401787607276,0.2280669287071451,0.1216800756426656,0.1768436290835095,0.5157054573629535,0.4369003810188959,0.4408406348361041,0.4763029191909247
-0.0832131228518768,0.2792902283307807,0.7245389096747132,1.0634007379541572,1.4771273887604597,1.173727844835836,0.6260325642446413,0.9924761692445072,0.8742685547284208,0.8388062703735913,0.4802431730081329,0.7087778944058981,0.7205986558575049,0.7875829707499556,0.9845956616100996,0.7442401787607276,0.2280669287071451,0.1216800756426656,0.1768436290835095,0.5157054573629535,0.4369003810188959,0.4408406348361041,0.4763029191909247,-0.4732982507549654
0.2792902283307807,0.7245389096747132,1.0634007379541572,1.4771273887604597,1.173727844835836,0.6260325642446413,0.9924761692445072,0.8742685547284208,0.8388062703735913,0.4802431730081329,0.7087778944058981,0.7205986558575049,0.7875829707499556,0.9845956616100996,0.7442401787607276,0.2280669287071451,0.1216800756426656,0.1768436290835095,0.5157054573629535,0.4369003810188959,0.4408406348361041,0.4763029191909247,-0.4732982507549654,-0.0832131228518768
0.7245389096747132,1.0634007379541572,1.4771273887604597,1.173727844835836,0.6260325642446413,0.9924761692445072,0.8742685547284208,0.8388062703735913,0.4802431730081329,0.7087778944058981,0.7205986558575049,0.7875829707499556,0.9845956616100996,0.7442401787607276,0.2280669287071451,0.1216800756426656,0.1768436290835095,0.5157054573629535,0.4369003810188959,0.4408406348361041,0.4763029191909247,-0.4732982507549654,-0.0832131228518768,-0.0438105846798481
1.0634007379541572,1.4771273887604597,1.173727844835836,0.6260325642446413,0.9924761692445072,0.8742685547284208,0.8388062703735913,0.4802431730081329,0.7087778944058981,0.7205986558575049,0.7875829707499556,0.9845956616100996,0.7442401787607276,0.2280669287071451,0.1216800756426656,0.1768436290835095,0.5157054573629535,0.4369003810188959,0.4408406348361041,0.4763029191909247,-0.4732982507549654,-0.0832131228518768,-0.0438105846798481,0.2477681977931595
1.4771273887604597,1.173727844835836,0.6260325642446413,0.9924761692445072,0.8742685547284208,0.8388062703735913,0.4802431730081329,0.7087778944058981,0.7205986558575049,0.7875829707499556,0.9845956616100996,0.7442401787607276,0.2280669287071451,0.1216800756426656,0.1768436290835095,0.5157054573629535,0.4369003810188959,0.4408406348361041,0.4763029191909247,-0.4732982507549654,-0.0832131228518768,-0.0438105846798481,0.2477681977931595,0.2320071825243534
1.173727844835836,0.6260325642446413,0.9924761692445072,0.8742685547284208,0.8388062703735913,0.4802431730081329,0.7087778944058981,0.7205986558575049,0.7875829707499556,0.9845956616100996,0.7442401787607276,0.2280669287071451,0.1216800756426656,0.1768436290835095,0.5157054573629535,0.4369003810188959,0.4408406348361041,0.4763029191909247,-0.4732982507549654,-0.0832131228518768,-0.0438105846798481,0.2477681977931595,0.2320071825243534,0.212305913438339
0.6260325642446413,0.9924761692445072,0.8742685547284208,0.8388062703735913,0.4802431730081329,0.7087778944058981,0.7205986558575049,0.7875829707499556,0.9845956616100996,0.7442401787607276,0.2280669287071451,0.1216800756426656,0.1768436290835095,0.5157054573629535,0.4369003810188959,0.4408406348361041,0.4763029191909247,-0.4732982507549654,-0.0832131228518768,-0.0438105846798481,0.2477681977931595,0.2320071825243534,0.212305913438339,0.4920639344597398
0.9924761692445072,0.8742685547284208,0.8388062703735913,0.4802431730081329,0.7087778944058981,0.7205986558575049,0.7875829707499556,0.9845956616100996,0.7442401787607276,0.2280669287071451,0.1216800756426656,0.1768436290835095,0.5157054573629535,0.4369003810188959,0.4408406348361041,0.4763029191909247,-0.4732982507549654,-0.0832131228518768,-0.0438105846798481,0.2477681977931595,0.2320071825243534,0.212305913438339,0.4920639344597398,0.2674694668791739
0.8742685547284208,0.8388062703735913,0.4802431730081329,0.7087778944058981,0.7205986558575049,0.7875829707499556,0.9845956616100996,0.7442401787607276,0.2280669287071451,0.1216800756426656,0.1768436290835095,0.5157054573629535,0.4369003810188959,0.4408406348361041,0.4763029191909247,-0.4732982507549654,-0.0832131228518768,-0.0438105846798481,0.2477681977931595,0.2320071825243534,0.212305913438339,0.4920639344597398,0.2674694668791739,0.0586360145674231
0.8388062703735913,0.4802431730081329,0.7087778944058981,0.7205986558575049,0.7875829707499556,0.9845956616100996,0.7442401787607276,0.2280669287071451,0.1216800756426656,0.1768436290835095,0.5157054573629535,0.4369003810188959,0.4408406348361041,0.4763029191909247,-0.4732982507549654,-0.0832131228518768,-0.0438105846798481,0.2477681977931595,0.2320071825243534,0.212305913438339,0.4920639344597398,0.2674694668791739,0.0586360145674231,0.3147525126856103
0.4802431730081329,0.7087778944058981,0.7205986558575049,0.7875829707499556,0.9845956616100996,0.7442401787607276,0.2280669287071451,0.1216800756426656,0.1768436290835095,0.5157054573629535,0.4369003810188959,0.4408406348361041,0.4763029191909247,-0.4732982507549654,-0.0832131228518768,-0.0438105846798481,0.2477681977931595,0.2320071825243534,0.212305913438339,0.4920639344597398,0.2674694668791739,0.0586360145674231,0.3147525126856103,0.8821490623628283
0.7087778944058981,0.7205986558575049,0.7875829707499556,0.9845956616100996,0.7442401787607276,0.2280669287071451,0.1216800756426656,0.1768436290835095,0.5157054573629535,0.4369003810188959,0.4408406348361041,0.4763029191909247,-0.4732982507549654,-0.0832131228518768,-0.0438105846798481,0.2477681977931595,0.2320071825243534,0.212305913438339,0.4920639344597398,0.2674694668791739,0.0586360145674231,0.3147525126856103,0.8821490623628283,1.0831020070401716
0.7205986558575049,0.7875829707499556,0.9845956616100996,0.7442401787607276,0.2280669287071451,0.1216800756426656,0.1768436290835095,0.5157054573629535,0.4369003810188959,0.4408406348361041,0.4763029191909247,-0.4732982507549654,-0.0832131228518768,-0.0438105846798481,0.2477681977931595,0.2320071825243534,0.212305913438339,0.4920639344597398,0.2674694668791739,0.0586360145674231,0.3147525126856103,0.8821490623628283,1.0831020070401716,0.7521206863951262
0.7875829707499556,0.9845956616100996,0.7442401787607276,0.2280669287071451,0.1216800756426656,0.1768436290835095,0.5157054573629535,0.4369003810188959,0.4408406348361041,0.4763029191909247,-0.4732982507549654,-0.0832131228518768,-0.0438105846798481,0.2477681977931595,0.2320071825243534,0.212305913438339,0.4920639344597398,0.2674694668791739,0.0586360145674231,0.3147525126856103,0.8821490623628283,1.0831020070401716,0.7521206863951262,0.7481804325779269
0.9845956616100996,0.7442401787607276,0.2280669287071451,0.1216800756426656,0.1768436290835095,0.5157054573629535,0.4369003810188959,0.4408406348361041,0.4763029191909247,-0.4732982507549654,-0.0832131228518768,-0.0438105846798481,0.2477681977931595,0.2320071825243534,0.212305913438339,0.4920639344597398,0.2674694668791739,0.0586360145674231,0.3147525126856103,0.8821490623628283,1.0831020070401716,0.7521206863951262,0.7481804325779269,0.6299728180618406
0.7442401787607276,0.2280669287071451,0.1216800756426656,0.1768436290835095,0.5157054573629535,0.4369003810188959,0.4408406348361041,0.4763029191909247,-0.4732982507549654,-0.0832131228518768,-0.0438105846798481,0.2477681977931595,0.2320071825243534,0.212305913438339,0.4920639344597398,0.2674694668791739,0.0586360145674231,0.3147525126856103,0.8821490623628283,1.0831020070401716,0.7521206863951262,0.7481804325779269,0.6299728180618406,0.3265732741372171
0.2280669287071451,0.1216800756426656,0.1768436290835095,0.5157054573629535,0.4369003810188959,0.4408406348361041,0.4763029191909247,-0.4732982507549654,-0.0832131228518768,-0.0438105846798481,0.2477681977931595,0.2320071825243534,0.212305913438339,0.4920639344597398,0.2674694668791739,0.0586360145674231,0.3147525126856103,0.8821490623628283,1.0831020070401716,0.7521206863951262,0.7481804325779269,0.6299728180618406,0.3265732741372171,0.7481804325779269
0.1216800756426656,0.1768436290835095,0.5157054573629535,0.4369003810188959,0.4408406348361041,0.4763029191909247,-0.4732982507549654,-0.0832131228518768,-0.0438105846798481,0.2477681977931595,0.2320071825243534,0.212305913438339,0.4920639344597398,0.2674694668791739,0.0586360145674231,0.3147525126856103,0.8821490623628283,1.0831020070401716,0.7521206863951262,0.7481804325779269,0.6299728180618406,0.3265732741372171,0.7481804325779269,0.8427465241907995
0.1768436290835095,0.5157054573629535,0.4369003810188959,0.4408406348361041,0.4763029191909247,-0.4732982507549654,-0.0832131228518768,-0.0438105846798481,0.2477681977931595,0.2320071825243534,0.212305913438339,0.4920639344597398,0.2674694668791739,0.0586360145674231,0.3147525126856103,0.8821490623628283,1.0831020070401716,0.7521206863951262,0.7481804325779269,0.6299728180618406,0.3265732741372171,0.7481804325779269,0.8427465241907995,0.7560609402123344
0.5157054573629535,0.4369003810188959,0.4408406348361041,0.4763029191909247,-0.4732982507549654,-0.0832131228518768,-0.0438105846798481,0.2477681977931595,0.2320071825243534,0.212305913438339,0.4920639344597398,0.2674694668791739,0.0586360145674231,0.3147525126856103,0.8821490623628283,1.0831020070401716,0.7521206863951262,0.7481804325779269,0.6299728180618406,0.3265732741372171,0.7481804325779269,0.8427465241907995,0.7560609402123344,0.66543510241667
0.4369003810188959,0.4408406348361041,0.4763029191909247,-0.4732982507549654,-0.0832131228518768,-0.0438105846798481,0.2477681977931595,0.2320071825243534,0.212305913438339,0.4920639344597398,0.2674694668791739,0.0586360145674231,0.3147525126856103,0.8821490623628283,1.0831020070401716,0.7521206863951262,0.7481804325779269,0.6299728180618406,0.3265732741372171,0.7481804325779269,0.8427465241907995,0.7560609402123344,0.66543510241667,0.8782088085456201
0.4408406348361041,0.4763029191909247,-0.4732982507549654,-0.0832131228518768,-0.0438105846798481,0.2477681977931595,0.2320071825243534,0.212305913438339,0.4920639344597398,0.2674694668791739,0.0586360145674231,0.3147525126856103,0.8821490623628283,1.0831020070401716,0.7521206863951262,0.7481804325779269,0.6299728180618406,0.3265732741372171,0.7481804325779269,0.8427465241907995,0.7560609402123344,0.66543510241667,0.8782088085456201,0.9530736310724784
0.4763029191909247,-0.4732982507549654,-0.0832131228518768,-0.0438105846798481,0.2477681977931595,0.2320071825243534,0.212305913438339,0.4920639344597398,0.2674694668791739,0.0586360145674231,0.3147525126856103,0.8821490623628283,1.0831020070401716,0.7521206863951262,0.7481804325779269,0.6299728180618406,0.3265732741372171,0.7481804325779269,0.8427465241907995,0.7560609402123344,0.66543510241667,0.8782088085456201,0.9530736310724784,0.94913337725527
-0.4732982507549654,-0.0832131228518768,-0.0438105846798481,0.2477681977931595,0.2320071825243534,0.212305913438339,0.4920639344597398,0.2674694668791739,0.0586360145674231,0.3147525126856103,0.8821490623628283,1.0831020070401716,0.7521206863951262,0.7481804325779269,0.6299728180618406,0.3265732741372171,0.7481804325779269,0.8427465241907995,0.7560609402123344,0.66543510241667,0.8782088085456201,0.9530736310724784,0.94913337725527,0.976715153975692
-0.0832131228518768,-0.0438105846798481,0.2477681977931595,0.2320071825243534,0.212305913438339,0.4920639344597398,0.2674694668791739,0.0586360145674231,0.3147525126856103,0.8821490623628283,1.0831020070401716,0.7521206863951262,0.7481804325779269,0.6299728180618406,0.3265732741372171,0.7481804325779269,0.8427465241907995,0.7560609402123344,0.66543510241667,0.8782088085456201,0.9530736310724784,0.94913337725527,0.976715153975692,1.090982514674579
-0.0438105846798481,0.2477681977931595,0.2320071825243534,0.212305913438339,0.4920639344597398,0.2674694668791739,0.0586360145674231,0.3147525126856103,0.8821490623628283,1.0831020070401716,0.7521206863951262,0.7481804325779269,0.6299728180618406,0.3265732741372171,0.7481804325779269,0.8427465241907995,0.7560609402123344,0.66543510241667,0.8782088085456201,0.9530736310724784,0.94913337725527,0.976715153975692,1.090982514674579,1.2328316520938791
0.2477681977931595,0.2320071825243534,0.212305913438339,0.4920639344597398,0.2674694668791739,0.0586360145674231,0.3147525126856103,0.8821490623628283,1.0831020070401716,0.7521206863951262,0.7481804325779269,0.6299728180618406,0.3265732741372171,0.7481804325779269,0.8427465241907995,0.7560609402123344,0.66543510241667,0.8782088085456201,0.9530736310724784,0.94913337725527,0.976715153975692,1.090982514674579,1.2328316520938791,1.2604134288143012
0.2320071825243534,0.212305913438339,0.4920639344597398,0.2674694668791739,0.0586360145674231,0.3147525126856103,0.8821490623628283,1.0831020070401716,0.7521206863951262,0.7481804325779269,0.6299728180618406,0.3265732741372171,0.7481804325779269,0.8427465241907995,0.7560609402123344,0.66543510241667,0.8782088085456201,0.9530736310724784,0.94913337725527,0.976715153975692,1.090982514674579,1.2328316520938791,1.2604134288143012,1.201309621556258
0.212305913438339,0.4920639344597398,0.2674694668791739,0.0586360145674231,0.3147525126856103,0.8821490623628283,1.0831020070401716,0.7521206863951262,0.7481804325779269,0.6299728180618406,0.3265732741372171,0.7481804325779269,0.8427465241907995,0.7560609402123344,0.66543510241667,0.8782088085456201,0.9530736310724784,0.94913337725527,0.976715153975692,1.090982514674579,1.2328316520938791,1.2604134288143012,1.201309621556258,1.248592667362694
0.4920639344597398,0.2674694668791739,0.0586360145674231,0.3147525126856103,0.8821490623628283,1.0831020070401716,0.7521206863951262,0.7481804325779269,0.6299728180618406,0.3265732741372171,0.7481804325779269,0.8427465241907995,0.7560609402123344,0.66543510241667,0.8782088085456201,0.9530736310724784,0.94913337725527,0.976715153975692,1.090982514674579,1.2328316520938791,1.2604134288143012,1.201309621556258,1.248592667362694,1.1343253066638073
0.2674694668791739,0.0586360145674231,0.3147525126856103,0.8821490623628283,1.0831020070401716,0.7521206863951262,0.7481804325779269,0.6299728180618406,0.3265732741372171,0.7481804325779269,0.8427465241907995,0.7560609402123344,0.66543510241667,0.8782088085456201,0.9530736310724784,0.94913337725527,0.976715153975692,1.090982514674579,1.2328316520938791,1.2604134288143012,1.201309621556258,1.248592667362694,1.1343253066638073,0.7757622092983488
0.0586360145674231,0.3147525126856103,0.8821490623628283,1.0831020070401716,0.7521206863951262,0.7481804325779269,0.6299728180618406,0.3265732741372171,0.7481804325779269,0.8427465241907995,0.7560609402123344,0.66543510241667,0.8782088085456201,0.9530736310724784,0.94913337725527,0.976715153975692,1.090982514674579,1.2328316520938791,1.2604134288143012,1.201309621556258,1.248592667362694,1.1343253066638073,0.7757622092983488,0.8782088085456201
0.3147525126856103,0.8821490623628283,1.0831020070401716,0.7521206863951262,0.7481804325779269,0.6299728180618406,0.3265732741372171,0.7481804325779269,0.8427465241907995,0.7560609402123344,0.66543510241667,0.8782088085456201,0.9530736310724784,0.94913337725527,0.976715153975692,1.090982514674579,1.2328316520938791,1.2604134288143012,1.201309621556258,1.248592667362694,1.1343253066638073,0.7757622092983488,0.8782088085456201,1.2288913982766798
0.8821490623628283,1.0831020070401716,0.7521206863951262,0.7481804325779269,0.6299728180618406,0.3265732741372171,0.7481804325779269,0.8427465241907995,0.7560609402123344,0.66543510241667,0.8782088085456201,0.9530736310724784,0.94913337725527,0.976715153975692,1.090982514674579,1.2328316520938791,1.2604134288143012,1.201309621556258,1.248592667362694,1.1343253066638073,0.7757622092983488,0.8782088085456201,1.2288913982766798,1.3234574898895437
1.0831020070401716,0.7521206863951262,0.7481804325779269,0.6299728180618406,0.3265732741372171,0.7481804325779269,0.8427465241907995,0.7560609402123344,0.66543510241667,0.8782088085456201,0.9530736310724784,0.94913337725527,0.976715153975692,1.090982514674579,1.2328316520938791,1.2604134288143012,1.201309621556258,1.248592667362694,1.1343253066638073,0.7757622092983488,0.8782088085456201,1.2288913982766798,1.3234574898895437,0.9215516005348572
0.7521206863951262,0.7481804325779269,0.6299728180618406,0.3265732741372171,0.7481804325779269,0.8427465241907995,0.7560609402123344,0.66543510241667,0.8782088085456201,0.9530736310724784,0.94913337725527,0.976715153975692,1.090982514674579,1.2328316520938791,1.2604134288143012,1.201309621556258,1.248592667362694,1.1343253066638073,0.7757622092983488,0.8782088085456201,1.2288913982766798,1.3234574898895437,0.9215516005348572,0.9176113467176488
0.7481804325779269,0.6299728180618406,0.3265732741372171,0.7481804325779269,0.8427465241907995,0.7560609402123344,0.66543510241667,0.8782088085456201,0.9530736310724784,0.94913337725527,0.976715153975692,1.090982514674579,1.2328316520938791,1.2604134288143012,1.201309621556258,1.248592667362694,1.1343253066638073,0.7757622092983488,0.8782088085456201,1.2288913982766798,1.3234574898895437,0.9215516005348572,0.9176113467176488,1.0358189612337352
0.6299728180618406,0.3265732741372171,0.7481804325779269,0.8427465241907995,0.7560609402123344,0.66543510241667,0.8782088085456201,0.9530736310724784,0.94913337725527,0.976715153975692,1.090982514674579,1.2328316520938791,1.2604134288143012,1.201309621556258,1.248592667362694,1.1343253066638073,0.7757622092983488,0.8782088085456201,1.2288913982766798,1.3234574898895437,0.9215516005348572,0.9176113467176488,1.0358189612337352,0.9688346463412844
0.3265732741372171,0.7481804325779269,0.8427465241907995,0.7560609402123344,0.66543510241667,0.8782088085456201,0.9530736310724784,0.94913337725527,0.976715153975692,1.090982514674579,1.2328316520938791,1.2604134288143012,1.201309621556258,1.248592667362694,1.1343253066638073,0.7757622092983488,0.8782088085456201,1.2288913982766798,1.3234574898895437,0.9215516005348572,0.9176113467176488,1.0358189612337352,0.9688346463412844,1.090982514674579
0.7481804325779269,0.8427465241907995,0.7560609402123344,0.66543510241667,0.8782088085456201,0.9530736310724784,0.94913337725527,0.976715153975692,1.090982514674579,1.2328316520938791,1.2604134288143012,1.201309621556258,1.248592667362694,1.1343253066638073,0.7757622092983488,0.8782088085456201,1.2288913982766798,1.3234574898895437,0.9215516005348572,0.9176113467176488,1.0358189612337352,0.9688346463412844,1.090982514674579,0.8585075394596057
0.8427465241907995,0.7560609402123344,0.66543510241667,0.8782088085456201,0.9530736310724784,0.94913337725527,0.976715153975692,1.090982514674579,1.2328316520938791,1.2604134288143012,1.201309621556258,1.248592667362694,1.1343253066638073,0.7757622092983488,0.8782088085456201,1.2288913982766798,1.3234574898895437,0.9215516005348572,0.9176113467176488,1.0358189612337352,0.9688346463412844,1.090982514674579,0.8585075394596057,0.8900295699972269
0.7560609402123344,0.66543510241667,0.8782088085456201,0.9530736310724784,0.94913337725527,0.976715153975692,1.090982514674579,1.2328316520938791,1.2604134288143012,1.201309621556258,1.248592667362694,1.1343253066638073,0.7757622092983488,0.8782088085456201,1.2288913982766798,1.3234574898895437,0.9215516005348572,0.9176113467176488,1.0358189612337352,0.9688346463412844,1.090982514674579,0.8585075394596057,0.8900295699972269,1.0161176921477209
0.66543510241667,0.8782088085456201,0.9530736310724784,0.94913337725527,0.976715153975692,1.090982514674579,1.2328316520938791,1.2604134288143012,1.201309621556258,1.248592667362694,1.1343253066638073,0.7757622092983488,0.8782088085456201,1.2288913982766798,1.3234574898895437,0.9215516005348572,0.9176113467176488,1.0358189612337352,0.9688346463412844,1.090982514674579,0.8585075394596057,0.8900295699972269,1.0161176921477209,1.0988630223089866
0.8782088085456201,0.9530736310724784,0.94913337725527,0.976715153975692,1.090982514674579,1.2328316520938791,1.2604134288143012,1.201309621556258,1.248592667362694,1.1343253066638073,0.7757622092983488,0.8782088085456201,1.2288913982766798,1.3234574898895437,0.9215516005348572,0.9176113467176488,1.0358189612337352,0.9688346463412844,1.090982514674579,0.8585075394596057,0.8900295699972269,1.0161176921477209,1.0988630223089866,0.9648943925240852
0.9530736310724784,0.94913337725527,0.976715153975692,1.090982514674579,1.2328316520938791,1.2604134288143012,1.201309621556258,1.248592667362694,1.1343253066638073,0.7757622092983488,0.8782088085456201,1.2288913982766798,1.3234574898895437,0.9215516005348572,0.9176113467176488,1.0358189612337352,0.9688346463412844,1.090982514674579,0.8585075394596057,0.8900295699972269,1.0161176921477209,1.0988630223089866,0.9648943925240852,0.9727749001584928
0.94913337725527,0.976715153975692,1.090982514674579,1.2328316520938791,1.2604134288143012,1.201309621556258,1.248592667362694,1.1343253066638073,0.7757622092983488,0.8782088085456201,1.2288913982766798,1.3234574898895437,0.9215516005348572,0.9176113467176488,1.0358189612337352,0.9688346463412844,1.090982514674579,0.8585075394596057,0.8900295699972269,1.0161176921477209,1.0988630223089866,0.9648943925240852,0.9727749001584928,1.1697875910186366
0.976715153975692,1.090982514674579,1.2328316520938791,1.2604134288143012,1.201309621556258,1.248592667362694,1.1343253066638073,0.7757622092983488,0.8782088085456201,1.2288913982766798,1.3234574898895437,0.9215516005348572,0.9176113467176488,1.0358189612337352,0.9688346463412844,1.090982514674579,0.8585075394596057,0.8900295699972269,1.0161176921477209,1.0988630223089866,0.9648943925240852,0.9727749001584928,1.1697875910186366,1.2288913982766798
1.090982514674579,1.2328316520938791,1.2604134288143012,1.201309621556258,1.248592667362694,1.1343253066638073,0.7757622092983488,0.8782088085456201,1.2288913982766798,1.3234574898895437,0.9215516005348572,0.9176113467176488,1.0358189612337352,0.9688346463412844,1.090982514674579,0.8585075394596057,0.8900295699972269,1.0161176921477209,1.0988630223089866,0.9648943925240852,0.9727749001584928,1.1697875910186366,1.2288913982766798,1.1500863219326225
1.2328316520938791,1.2604134288143012,1.201309621556258,1.248592667362694,1.1343253066638073,0.7757622092983488,0.8782088085456201,1.2288913982766798,1.3234574898895437,0.9215516005348572,0.9176113467176488,1.0358189612337352,0.9688346463412844,1.090982514674579,0.8585075394596057,0.8900295699972269,1.0161176921477209,1.0988630223089866,0.9648943925240852,0.9727749001584928,1.1697875910186366,1.2288913982766798,1.1500863219326225,1.0555202303197495
1.2604134288143012,1.201309621556258,1.248592667362694,1.1343253066638073,0.7757622092983488,0.8782088085456201,1.2288913982766798,1.3234574898895437,0.9215516005348572,0.9176113467176488,1.0358189612337352,0.9688346463412844,1.090982514674579,0.8585075394596057,0.8900295699972269,1.0161176921477209,1.0988630223089866,0.9648943925240852,0.9727749001584928,1.1697875910186366,1.2288913982766798,1.1500863219326225,1.0555202303197495,1.1185642913950011
1.201309621556258,1.248592667362694,1.1343253066638073,0.7757622092983488,0.8782088085456201,1.2288913982766798,1.3234574898895437,0.9215516005348572,0.9176113467176488,1.0358189612337352,0.9688346463412844,1.090982514674579,0.8585075394596057,0.8900295699972269,1.0161176921477209,1.0988630223089866,0.9648943925240852,0.9727749001584928,1.1697875910186366,1.2288913982766798,1.1500863219326225,1.0555202303197495,1.1185642913950011,1.1343253066638073
1.248592667362694,1.1343253066638073,0.7757622092983488,0.8782088085456201,1.2288913982766798,1.3234574898895437,0.9215516005348572,0.9176113467176488,1.0358189612337352,0.9688346463412844,1.090982514674579,0.8585075394596057,0.8900295699972269,1.0161176921477209,1.0988630223089866,0.9648943925240852,0.9727749001584928,1.1697875910186366,1.2288913982766798,1.1500863219326225,1.0555202303197495,1.1185642913950011,1.1343253066638073,0.9806554077929004
1.1343253066638073,0.7757622092983488,0.8782088085456201,1.2288913982766798,1.3234574898895437,0.9215516005348572,0.9176113467176488,1.0358189612337352,0.9688346463412844,1.090982514674579,0.8585075394596057,0.8900295699972269,1.0161176921477209,1.0988630223089866,0.9648943925240852,0.9727749001584928,1.1697875910186366,1.2288913982766798,1.1500863219326225,1.0555202303197495,1.1185642913950011,1.1343253066638073,0.9806554077929004,1.1146240375777927
0.7757622092983488,0.8782088085456201,1.2288913982766798,1.3234574898895437,0.9215516005348572,0.9176113467176488,1.0358189612337352,0.9688346463412844,1.090982514674579,0.8585075394596057,0.8900295699972269,1.0161176921477209,1.0988630223089866,0.9648943925240852,0.9727749001584928,1.1697875910186366,1.2288913982766798,1.1500863219326225,1.0555202303197495,1.1185642913950011,1.1343253066638073,0.9806554077929004,1.1146240375777927,0.7678817016639413
0.8782088085456201,1.2288913982766798,1.3234574898895437,0.9215516005348572,0.9176113467176488,1.0358189612337352,0.9688346463412844,1.090982514674579,0.8585075394596057,0.8900295699972269,1.0161176921477209,1.0988630223089866,0.9648943925240852,0.9727749001584928,1.1697875910186366,1.2288913982766798,1.1500863219326225,1.0555202303197495,1.1185642913950011,1.1343253066638073,0.9806554077929004,1.1146240375777927,0.7678817016639413,0.3620355584920466
1.2288913982766798,1.3234574898895437,0.9215516005348572,0.9176113467176488,1.0358189612337352,0.9688346463412844,1.090982514674579,0.8585075394596057,0.8900295699972269,1.0161176921477209,1.0988630223089866,0.9648943925240852,0.9727749001584928,1.1697875910186366,1.2288913982766798,1.1500863219326225,1.0555202303197495,1.1185642913950011,1.1343253066638073,0.9806554077929004,1.1146240375777927,0.7678817016639413,0.3620355584920466,0.5590482493521906
