0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
-0.0678177839828845,-0.0411670116563629,-0.0040462930587077,0.0092790931045531,0.0511588781890871,0.1320630084660279,0.224388898311478,0.0816169037051119,0.0759060239208572,0.0435443718100809,-0.0383115717642355,0.0045200266176742,0.0235562925651897,0.0968459164631243,0.1482438345214161,0.1539547143056707,0.1901236196059501,0.2786422562618971,0.1939308727954532,0.2462806041511208,0.2396179110694904,0.3538355067545833,0.3785826524863534,0.5127883274163375
-0.0411670116563629,-0.0040462930587077,0.0092790931045531,0.0511588781890871,0.1320630084660279,0.224388898311478,0.0816169037051119,0.0759060239208572,0.0435443718100809,-0.0383115717642355,0.0045200266176742,0.0235562925651897,0.0968459164631243,0.1482438345214161,0.1539547143056707,0.1901236196059501,0.2786422562618971,0.1939308727954532,0.2462806041511208,0.2396179110694904,0.3538355067545833,0.3785826524863534,0.5127883274163375,0.6336686161830608
-0.0040462930587077,0.0092790931045531,0.0511588781890871,0.1320630084660279,0.224388898311478,0.0816169037051119,0.0759060239208572,0.0435443718100809,-0.0383115717642355,0.0045200266176742,0.0235562925651897,0.0968459164631243,0.1482438345214161,0.1539547143056707,0.1901236196059501,0.2786422562618971,0.1939308727954532,0.2462806041511208,0.2396179110694904,0.3538355067545833,0.3785826524863534,0.5127883274163375,0.6336686161830608,0.6460421890489458
0.0092790931045531,0.0511588781890871,0.1320630084660279,0.224388898311478,0.0816169037051119,0.0759060239208572,0.0435443718100809,-0.0383115717642355,0.0045200266176742,0.0235562925651897,0.0968459164631243,0.1482438345214161,0.1539547143056707,0.1901236196059501,0.2786422562618971,0.1939308727954532,0.2462806041511208,0.2396179110694904,0.3538355067545833,0.3785826524863534,0.5127883274163375,0.6336686161830608,0.6460421890489458,0.464245849250173
0.0511588781890871,0.1320630084660279,0.224388898311478,0.0816169037051119,0.0759060239208572,0.0435443718100809,-0.0383115717642355,0.0045200266176742,0.0235562925651897,0.0968459164631243,0.1482438345214161,0.1539547143056707,0.1901236196059501,0.2786422562618971,0.1939308727954532,0.2462806041511208,0.2396179110694904,0.3538355067545833,0.3785826524863534,0.5127883274163375,0.6336686161830608,0.6460421890489458,0.464245849250173,0.4147515577866328
0.1320630084660279,0.224388898311478,0.0816169037051119,0.0759060239208572,0.0435443718100809,-0.0383115717642355,0.0045200266176742,0.0235562925651897,0.0968459164631243,0.1482438345214161,0.1539547143056707,0.1901236196059501,0.2786422562618971,0.1939308727954532,0.2462806041511208,0.2396179110694904,0.3538355067545833,0.3785826524863534,0.5127883274163375,0.6336686161830608,0.6460421890489458,0.464245849250173,0.4147515577866328,0.354787320051959
0.224388898311478,0.0816169037051119,0.0759060239208572,0.0435443718100809,-0.0383115717642355,0.0045200266176742,0.0235562925651897,0.0968459164631243,0.1482438345214161,0.1539547143056707,0.1901236196059501,0.2786422562618971,0.1939308727954532,0.2462806041511208,0.2396179110694904,0.3538355067545833,0.3785826524863534,0.5127883274163375,0.6336686161830608,0.6460421890489458,0.464245849250173,0.4147515577866328,0.354787320051959,0.4366432636262756
0.0816169037051119,0.0759060239208572,0.0435443718100809,-0.0383115717642355,0.0045200266176742,0.0235562925651897,0.0968459164631243,0.1482438345214161,0.1539547143056707,0.1901236196059501,0.2786422562618971,0.1939308727954532,0.2462806041511208,0.2396179110694904,0.3538355067545833,0.3785826524863534,0.5127883274163375,0.6336686161830608,0.6460421890489458,0.464245849250173,0.4147515577866328,0.354787320051959,0.4366432636262756,0.2681723099907636
0.0759060239208572,0.0435443718100809,-0.0383115717642355,0.0045200266176742,0.0235562925651897,0.0968459164631243,0.1482438345214161,0.1539547143056707,0.1901236196059501,0.2786422562618971,0.1939308727954532,0.2462806041511208,0.2396179110694904,0.3538355067545833,0.3785826524863534,0.5127883274163375,0.6336686161830608,0.6460421890489458,0.464245849250173,0.4147515577866328,0.354787320051959,0.4366432636262756,0.2681723099907636,0.2491360440432481
0.0435443718100809,-0.0383115717642355,0.0045200266176742,0.0235562925651897,0.0968459164631243,0.1482438345214161,0.1539547143056707,0.1901236196059501,0.2786422562618971,0.1939308727954532,0.2462806041511208,0.2396179110694904,0.3538355067545833,0.3785826524863534,0.5127883274163375,0.6336686161830608,0.6460421890489458,0.464245849250173,0.4147515577866328,0.354787320051959,0.4366432636262756,0.2681723099907636,0.2491360440432481,0.3157629748595523
-0.0383115717642355,0.0045200266176742,0.0235562925651897,0.0968459164631243,0.1482438345214161,0.1539547143056707,0.1901236196059501,0.2786422562618971,0.1939308727954532,0.2462806041511208,0.2396179110694904,0.3538355067545833,0.3785826524863534,0.5127883274163375,0.6336686161830608,0.6460421890489458,0.464245849250173,0.4147515577866328,0.354787320051959,0.4366432636262756,0.2681723099907636,0.2491360440432481,0.3157629748595523,0.3290883610228131
0.0045200266176742,0.0235562925651897,0.0968459164631243,0.1482438345214161,0.1539547143056707,0.1901236196059501,0.2786422562618971,0.1939308727954532,0.2462806041511208,0.2396179110694904,0.3538355067545833,0.3785826524863534,0.5127883274163375,0.6336686161830608,0.6460421890489458,0.464245849250173,0.4147515577866328,0.354787320051959,0.4366432636262756,0.2681723099907636,0.2491360440432481,0.3157629748595523,0.3290883610228131,0.405233424812875
0.0235562925651897,0.0968459164631243,0.1482438345214161,0.1539547143056707,0.1901236196059501,0.2786422562618971,0.1939308727954532,0.2462806041511208,0.2396179110694904,0.3538355067545833,0.3785826524863534,0.5127883274163375,0.6336686161830608,0.6460421890489458,0.464245849250173,0.4147515577866328,0.354787320051959,0.4366432636262756,0.2681723099907636,0.2491360440432481,0.3157629748595523,0.3290883610228131,0.405233424812875,0.4280769439498936
0.0968459164631243,0.1482438345214161,0.1539547143056707,0.1901236196059501,0.2786422562618971,0.1939308727954532,0.2462806041511208,0.2396179110694904,0.3538355067545833,0.3785826524863534,0.5127883274163375,0.6336686161830608,0.6460421890489458,0.464245849250173,0.4147515577866328,0.354787320051959,0.4366432636262756,0.2681723099907636,0.2491360440432481,0.3157629748595523,0.3290883610228131,0.405233424812875,0.4280769439498936,0.540390913040235
0.1482438345214161,0.1539547143056707,0.1901236196059501,0.2786422562618971,0.1939308727954532,0.2462806041511208,0.2396179110694904,0.3538355067545833,0.3785826524863534,0.5127883274163375,0.6336686161830608,0.6460421890489458,0.464245849250173,0.4147515577866328,0.354787320051959,0.4366432636262756,0.2681723099907636,0.2491360440432481,0.3157629748595523,0.3290883610228131,0.405233424812875,0.4280769439498936,0.540390913040235,0.4290287572472694
0.1539547143056707,0.1901236196059501,0.2786422562618971,0.1939308727954532,0.2462806041511208,0.2396179110694904,0.3538355067545833,0.3785826524863534,0.5127883274163375,0.6336686161830608,0.6460421890489458,0.464245849250173,0.4147515577866328,0.354787320051959,0.4366432636262756,0.2681723099907636,0.2491360440432481,0.3157629748595523,0.3290883610228131,0.405233424812875,0.4280769439498936,0.540390913040235,0.4290287572472694,0.3205220413464312
0.1901236196059501,0.2786422562618971,0.1939308727954532,0.2462806041511208,0.2396179110694904,0.3538355067545833,0.3785826524863534,0.5127883274163375,0.6336686161830608,0.6460421890489458,0.464245849250173,0.4147515577866328,0.354787320051959,0.4366432636262756,0.2681723099907636,0.2491360440432481,0.3157629748595523,0.3290883610228131,0.405233424812875,0.4280769439498936,0.540390913040235,0.4290287572472694,0.3205220413464312,0.2910158291277822
0.2786422562618971,0.1939308727954532,0.2462806041511208,0.2396179110694904,0.3538355067545833,0.3785826524863534,0.5127883274163375,0.6336686161830608,0.6460421890489458,0.464245849250173,0.4147515577866328,0.354787320051959,0.4366432636262756,0.2681723099907636,0.2491360440432481,0.3157629748595523,0.3290883610228131,0.405233424812875,0.4280769439498936,0.540390913040235,0.4290287572472694,0.3205220413464312,0.2910158291277822,0.3071966551831703
0.1939308727954532,0.2462806041511208,0.2396179110694904,0.3538355067545833,0.3785826524863534,0.5127883274163375,0.6336686161830608,0.6460421890489458,0.464245849250173,0.4147515577866328,0.354787320051959,0.4366432636262756,0.2681723099907636,0.2491360440432481,0.3157629748595523,0.3290883610228131,0.405233424812875,0.4280769439498936,0.540390913040235,0.4290287572472694,0.3205220413464312,0.2910158291277822,0.3071966551831703,0.3110039083726734
0.2462806041511208,0.2396179110694904,0.3538355067545833,0.3785826524863534,0.5127883274163375,0.6336686161830608,0.6460421890489458,0.464245849250173,0.4147515577866328,0.354787320051959,0.4366432636262756,0.2681723099907636,0.2491360440432481,0.3157629748595523,0.3290883610228131,0.405233424812875,0.4280769439498936,0.540390913040235,0.4290287572472694,0.3205220413464312,0.2910158291277822,0.3071966551831703,0.3110039083726734,0.4299805705446452
0.2396179110694904,0.3538355067545833,0.3785826524863534,0.5127883274163375,0.6336686161830608,0.6460421890489458,0.464245849250173,0.4147515577866328,0.354787320051959,0.4366432636262756,0.2681723099907636,0.2491360440432481,0.3157629748595523,0.3290883610228131,0.405233424812875,0.4280769439498936,0.540390913040235,0.4290287572472694,0.3205220413464312,0.2910158291277822,0.3071966551831703,0.3110039083726734,0.4299805705446452,0.5337282199586045
0.3538355067545833,0.3785826524863534,0.5127883274163375,0.6336686161830608,0.6460421890489458,0.464245849250173,0.4147515577866328,0.354787320051959,0.4366432636262756,0.2681723099907636,0.2491360440432481,0.3157629748595523,0.3290883610228131,0.405233424812875,0.4280769439498936,0.540390913040235,0.4290287572472694,0.3205220413464312,0.2910158291277822,0.3071966551831703,0.3110039083726734,0.4299805705446452,0.5337282199586045,0.4699567290344277
0.3785826524863534,0.5127883274163375,0.6336686161830608,0.6460421890489458,0.464245849250173,0.4147515577866328,0.354787320051959,0.4366432636262756,0.2681723099907636,0.2491360440432481,0.3157629748595523,0.3290883610228131,0.405233424812875,0.4280769439498936,0.540390913040235,0.4290287572472694,0.3205220413464312,0.2910158291277822,0.3071966551831703,0.3110039083726734,0.4299805705446452,0.5337282199586045,0.4699567290344277,0.4061852381102508
0.5127883274163375,0.6336686161830608,0.6460421890489458,0.464245849250173,0.4147515577866328,0.354787320051959,0.4366432636262756,0.2681723099907636,0.2491360440432481,0.3157629748595523,0.3290883610228131,0.405233424812875,0.4280769439498936,0.540390913040235,0.4290287572472694,0.3205220413464312,0.2910158291277822,0.3071966551831703,0.3110039083726734,0.4299805705446452,0.5337282199586045,0.4699567290344277,0.4061852381102508,0.4280769439498936
0.6336686161830608,0.6460421890489458,0.464245849250173,0.4147515577866328,0.354787320051959,0.4366432636262756,0.2681723099907636,0.2491360440432481,0.3157629748595523,0.3290883610228131,0.405233424812875,0.4280769439498936,0.540390913040235,0.4290287572472694,0.3205220413464312,0.2910158291277822,0.3071966551831703,0.3110039083726734,0.4299805705446452,0.5337282199586045,0.4699567290344277,0.4061852381102508,0.4280769439498936,0.4185588109761359
0.6460421890489458,0.464245849250173,0.4147515577866328,0.354787320051959,0.4366432636262756,0.2681723099907636,0.2491360440432481,0.3157629748595523,0.3290883610228131,0.405233424812875,0.4280769439498936,0.540390913040235,0.4290287572472694,0.3205220413464312,0.2910158291277822,0.3071966551831703,0.3110039083726734,0.4299805705446452,0.5337282199586045,0.4699567290344277,0.4061852381102508,0.4280769439498936,0.4185588109761359,0.493752061468822
0.464245849250173,0.4147515577866328,0.354787320051959,0.4366432636262756,0.2681723099907636,0.2491360440432481,0.3157629748595523,0.3290883610228131,0.405233424812875,0.4280769439498936,0.540390913040235,0.4290287572472694,0.3205220413464312,0.2910158291277822,0.3071966551831703,0.3110039083726734,0.4299805705446452,0.5337282199586045,0.4699567290344277,0.4061852381102508,0.4280769439498936,0.4185588109761359,0.493752061468822,0.4366432636262756
0.4147515577866328,0.354787320051959,0.4366432636262756,0.2681723099907636,0.2491360440432481,0.3157629748595523,0.3290883610228131,0.405233424812875,0.4280769439498936,0.540390913040235,0.4290287572472694,0.3205220413464312,0.2910158291277822,0.3071966551831703,0.3110039083726734,0.4299805705446452,0.5337282199586045,0.4699567290344277,0.4061852381102508,0.4280769439498936,0.4185588109761359,0.493752061468822,0.4366432636262756,0.4176069976787601
0.354787320051959,0.4366432636262756,0.2681723099907636,0.2491360440432481,0.3157629748595523,0.3290883610228131,0.405233424812875,0.4280769439498936,0.540390913040235,0.4290287572472694,0.3205220413464312,0.2910158291277822,0.3071966551831703,0.3110039083726734,0.4299805705446452,0.5337282199586045,0.4699567290344277,0.4061852381102508,0.4280769439498936,0.4185588109761359,0.493752061468822,0.4366432636262756,0.4176069976787601,0.4099924912997539
0.4366432636262756,0.2681723099907636,0.2491360440432481,0.3157629748595523,0.3290883610228131,0.405233424812875,0.4280769439498936,0.540390913040235,0.4290287572472694,0.3205220413464312,0.2910158291277822,0.3071966551831703,0.3110039083726734,0.4299805705446452,0.5337282199586045,0.4699567290344277,0.4061852381102508,0.4280769439498936,0.4185588109761359,0.493752061468822,0.4366432636262756,0.4176069976787601,0.4099924912997539,0.4423541434105302
0.2681723099907636,0.2491360440432481,0.3157629748595523,0.3290883610228131,0.405233424812875,0.4280769439498936,0.540390913040235,0.4290287572472694,0.3205220413464312,0.2910158291277822,0.3071966551831703,0.3110039083726734,0.4299805705446452,0.5337282199586045,0.4699567290344277,0.4061852381102508,0.4280769439498936,0.4185588109761359,0.493752061468822,0.4366432636262756,0.4176069976787601,0.4099924912997539,0.4423541434105302,0.4709085423318034
0.2491360440432481,0.3157629748595523,0.3290883610228131,0.405233424812875,0.4280769439498936,0.540390913040235,0.4290287572472694,0.3205220413464312,0.2910158291277822,0.3071966551831703,0.3110039083726734,0.4299805705446452,0.5337282199586045,0.4699567290344277,0.4061852381102508,0.4280769439498936,0.4185588109761359,0.493752061468822,0.4366432636262756,0.4176069976787601,0.4099924912997539,0.4423541434105302,0.4709085423318034,0.4747157955213065
0.3157629748595523,0.3290883610228131,0.405233424812875,0.4280769439498936,0.540390913040235,0.4290287572472694,0.3205220413464312,0.2910158291277822,0.3071966551831703,0.3110039083726734,0.4299805705446452,0.5337282199586045,0.4699567290344277,0.4061852381102508,0.4280769439498936,0.4185588109761359,0.493752061468822,0.4366432636262756,0.4176069976787601,0.4099924912997539,0.4423541434105302,0.4709085423318034,0.4747157955213065,0.5089810742268345
0.3290883610228131,0.405233424812875,0.4280769439498936,0.540390913040235,0.4290287572472694,0.3205220413464312,0.2910158291277822,0.3071966551831703,0.3110039083726734,0.4299805705446452,0.5337282199586045,0.4699567290344277,0.4061852381102508,0.4280769439498936,0.4185588109761359,0.493752061468822,0.4366432636262756,0.4176069976787601,0.4099924912997539,0.4423541434105302,0.4709085423318034,0.4747157955213065,0.5089810742268345,0.4471132098974091
0.405233424812875,0.4280769439498936,0.540390913040235,0.4290287572472694,0.3205220413464312,0.2910158291277822,0.3071966551831703,0.3110039083726734,0.4299805705446452,0.5337282199586045,0.4699567290344277,0.4061852381102508,0.4280769439498936,0.4185588109761359,0.493752061468822,0.4366432636262756,0.4176069976787601,0.4099924912997539,0.4423541434105302,0.4709085423318034,0.4747157955213065,0.5089810742268345,0.4471132098974091,0.4490168364921607
