Date,Price,Open,High,Low,Change
01/09/2017,1203.36,1202.01,1209.61,1201.09,0.11
01/06/2017,1202.0,1181.79,1202.33,1180.19,1.68
01/05/2017,1182.19,1196.56,1196.72,1181.17,-1.17
01/04/2017,1196.15,1206.82,1210.11,1194.89,-0.88
01/03/2017,1206.82,1203.93,1212.81,1201.39,0.24
01/02/2017,1203.93,1206.85,1210.7,1203.19,-0.28
12/30/2016,1207.26,1206.39,1208.29,1200.73,0.07
12/29/2016,1206.39,1211.93,1212.42,1205.6,-0.46
12/28/2016,1211.93,1207.67,1215.11,1205.61,0.35
12/27/2016,1207.67,1200.36,1209.48,1199.89,0.56
12/26/2016,1200.99,1200.36,1202.72,1198.05,0.05
12/23/2016,1200.36,1205.26,1206.11,1199.9,-0.41
12/22/2016,1205.26,1194.19,1207.76,1193.6,0.93
12/21/2016,1194.19,1192.21,1198.26,1191.76,0.17
12/20/2016,1192.21,1187.69,1196.56,1187.56,0.34
12/19/2016,1188.14,1186.89,1191.98,1184.16,0.13
12/16/2016,1186.58,1183.39,1189.38,1181.15,0.27
12/15/2016,1183.39,1179.72,1187.89,1177.56,0.31
12/14/2016,1179.72,1164.3,1180.9,1163.18,1.32
12/13/2016,1164.3,1164.73,1169.7,1162.35,-0.04
12/12/2016,1164.73,1172.91,1174.9,1162.69,-0.7
12/09/2016,1172.89,1162.38,1175.06,1162.38,0.87
12/08/2016,1162.79,1158.68,1166.43,1157.2,0.39
12/07/2016,1158.28,1171.54,1173.4,1157.89,-1.13
12/06/2016,1171.54,1167.15,1173.4,1166.38,0.38
12/05/2016,1167.15,1172.7,1176.63,1166.17,-0.01
12/02/2016,1167.32,1167.73,1175.21,1164.69,-0.04
12/01/2016,1167.73,1177.39,1179.78,1166.69,-0.85
11/30/2016,1177.8,1168.15,1179.45,1166.65,0.86
11/29/2016,1167.76,1171.89,1175.06,1166.73,-0.35
11/28/2016,1171.89,1175.69,1176.84,1168.07,-0.33
11/25/2016,1175.77,1182.14,1183.7,1174.51,-0.54
11/24/2016,1182.14,1181.49,1185.51,1177.25,0.02
11/23/2016,1181.89,1170.47,1186.11,1169.06,1.01
11/22/2016,1170.08,1180.19,1181.02,1169.49,-0.86
11/21/2016,1180.19,1181.09,1187.81,1176.09,-0.08
11/18/2016,1181.08,1180.02,1186.89,1173.9,0.09
11/17/2016,1180.02,1170.69,1181.19,1168.48,0.8
11/16/2016,1170.69,1167.63,1178.1,1164.76,0.26
11/15/2016,1167.63,1168.91,1173.31,1163.67,-0.11
11/14/2016,1168.91,1165.4,1176.91,1165.39,0.29
11/11/2016,1165.58,1166.39,1171.77,1160.08,-0.07
11/10/2016,1166.39,1157.49,1168.07,1146.61,0.73
11/09/2016,1157.89,1129.34,1159.01,1129.02,2.57
11/08/2016,1128.93,1141.67,1142.51,1128.06,-1.12
11/07/2016,1141.67,1141.45,1145.29,1138.4,0.02
11/04/2016,1141.45,1144.47,1147.2,1139.18,-0.26
11/03/2016,1144.47,1145.06,1146.53,1136.56,-0.05
11/02/2016,1145.06,1145.86,1153.01,1141.95,-0.07
11/01/2016,1145.85,1142.73,1148.34,1139.1,0.27
10/31/2016,1142.73,1147.27,1149.81,1140.42,-0.4
10/28/2016,1147.32,1147.41,1149.94,1143.52,-0.01
10/27/2016,1147.41,1138.76,1149.05,1136.9,0.76
10/26/2016,1138.76,1130.23,1139.23,1128.83,0.75
10/25/2016,1130.23,1135.6,1140.4,1129.8,-0.47
10/24/2016,1135.6,1136.15,1138.01,1129.67,-0.05
10/21/2016,1136.21,1131.13,1140.8,1129.6,0.45
10/20/2016,1131.13,1120.36,1132.38,1118.69,0.96
10/19/2016,1120.36,1125.13,1126.43,1119.94,-0.42
10/18/2016,1125.13,1136.56,1137.47,1124.04,-1.01
10/17/2016,1136.56,1136.61,1144.51,1135.9,0.01
10/14/2016,1136.41,1129.69,1137.51,1128.69,0.59
10/13/2016,1129.69,1125.52,1138.61,1124.3,0.37
10/12/2016,1125.51,1124.99,1129.39,1121.49,0.05
10/11/2016,1124.99,1108.63,1127.26,1107.49,1.48
10/10/2016,1108.63,1115.81,1117.26,1107.49,-0.64
10/07/2016,1115.76,1115.36,1118.69,1110.52,0.04
10/06/2016,1115.36,1115.02,1118.83,1109.68,0.03
10/05/2016,1115.02,1116.58,1117.9,1111.56,-0.14
10/04/2016,1116.58,1104.13,1117.8,1102.15,1.13
10/03/2016,1104.13,1101.81,1105.8,1099.34,0.2
09/30/2016,1101.91,1102.67,1106.97,1097.87,-0.07
09/29/2016,1102.67,1092.3,1105.36,1091.61,0.92
09/28/2016,1092.6,1097.23,1100.08,1092.51,-0.39
09/27/2016,1096.93,1108.91,1113.9,1094.15,-1.08
09/26/2016,1108.91,1104.36,1110.88,1102.6,0.44
09/23/2016,1104.01,1103.34,1107.61,1099.47,0.06
09/22/2016,1103.34,1103.84,1107.01,1097.07,-0.05
09/21/2016,1103.84,1117.2,1123.61,1102.26,-1.2
09/20/2016,1117.2,1119.45,1122.2,1116.59,-0.2
09/19/2016,1119.45,1125.89,1126.4,1116.77,-0.59
09/16/2016,1126.05,1124.89,1128.7,1119.68,0.1
09/15/2016,1124.89,1126.57,1134.36,1122.59,-0.15
09/14/2016,1126.57,1128.16,1129.78,1123.07,-0.14
09/13/2016,1128.16,1107.68,1130.14,1107.3,1.85
09/12/2016,1107.68,1109.91,1118.49,1106.99,-0.09
09/09/2016,1108.73,1098.63,1109.5,1096.87,0.92
09/08/2016,1098.63,1090.7,1099.05,1088.45,0.73
09/07/2016,1090.7,1094.63,1097.1,1086.71,-0.36
09/06/2016,1094.64,1104.55,1108.8,1093.86,-0.9
09/05/2016,1104.55,1116.7,1117.36,1103.57,-1.07
09/02/2016,1116.45,1118.09,1120.61,1108.45,-0.15
09/01/2016,1118.09,1116.3,1124.72,1114.43,0.16
08/31/2016,1116.3,1120.24,1121.7,1113.55,-0.35
08/30/2016,1120.24,1120.09,1121.59,1113.41,0.01
08/29/2016,1120.08,1123.05,1129.3,1120.01,-0.22
08/26/2016,1122.51,1115.82,1124.01,1107.45,0.6
08/25/2016,1115.82,1121.39,1124.61,1114.86,-0.5
08/24/2016,1121.39,1120.58,1125.5,1118.33,0.07
08/23/2016,1120.58,1123.73,1123.88,1114.79,-0.28
08/22/2016,1123.74,1116.66,1129.61,1115.49,0.73
08/19/2016,1115.57,1108.13,1123.54,1107.31,0.67
08/18/2016,1108.14,1108.07,1112.59,1103.36,0.01
08/17/2016,1108.07,1095.86,1116.51,1094.49,1.11
08/16/2016,1095.86,1097.91,1099.51,1089.61,-0.19
08/15/2016,1097.91,1103.16,1105.28,1096.16,-0.51
08/12/2016,1103.49,1097.8,1107.2,1097.09,0.51
08/11/2016,1097.85,1096.44,1104.36,1094.36,0.13
08/10/2016,1096.44,1103.05,1104.5,1092.51,-0.6
08/09/2016,1103.05,1107.9,1111.51,1100.94,-0.41
08/08/2016,1107.55,1115.85,1117.8,1106.23,-0.69
08/05/2016,1115.27,1113.59,1116.56,1107.89,0.12
08/04/2016,1113.94,1117.36,1117.6,1112.35,-0.27
08/03/2016,1117.0,1111.75,1120.3,1110.52,0.47
08/02/2016,1111.75,1108.09,1113.0,1105.89,0.3
08/01/2016,1108.44,1111.81,1115.56,1103.14,-0.34
07/29/2016,1112.24,1124.95,1126.45,1111.44,-1.1
07/28/2016,1124.6,1131.63,1131.75,1123.36,-0.62
07/27/2016,1131.63,1137.39,1137.95,1131.49,-0.54
07/26/2016,1137.8,1142.49,1144.49,1135.04,-0.41
07/25/2016,1142.44,1136.8,1144.18,1135.25,0.54
07/22/2016,1136.35,1138.37,1140.76,1133.57,-0.15
07/21/2016,1138.01,1142.5,1143.5,1134.99,-0.46
07/20/2016,1143.25,1141.01,1144.12,1138.24,0.17
07/19/2016,1141.29,1134.89,1143.21,1134.39,0.53
07/18/2016,1135.24,1137.65,1139.92,1134.47,-0.3
07/15/2016,1138.6,1131.39,1139.04,1129.69,0.53
07/14/2016,1132.55,1146.22,1148.81,1130.55,-1.16
07/13/2016,1145.87,1143.29,1148.82,1141.69,0.19
07/12/2016,1143.64,1151.34,1153.95,1142.05,-0.64
07/11/2016,1150.98,1149.75,1152.3,1145.41,0.1
07/08/2016,1149.8,1158.25,1163.3,1147.59,-0.73
07/07/2016,1158.25,1159.45,1162.4,1152.49,-0.1
07/06/2016,1159.45,1159.05,1169.9,1156.29,0.03
07/05/2016,1159.05,1151.79,1159.75,1149.97,0.6
07/04/2016,1152.14,1152.11,1153.95,1145.42,0.19
07/01/2016,1150.0,1151.99,1154.4,1143.89,-0.2
06/30/2016,1152.35,1154.67,1158.18,1147.33,-0.17
06/29/2016,1154.32,1167.07,1171.5,1152.89,-1.09
06/28/2016,1167.07,1180.19,1186.2,1166.26,-1.14
06/27/2016,1180.55,1172.62,1189.65,1172.6,0.73
06/24/2016,1171.95,1141.75,1181.1,1140.67,2.65
06/23/2016,1141.75,1149.28,1153.7,1141.09,-0.66
06/22/2016,1149.28,1153.19,1158.4,1146.09,-0.37
06/21/2016,1153.55,1159.94,1163.76,1151.25,-0.55
06/20/2016,1159.89,1170.56,1170.72,1155.85,-0.9
06/17/2016,1170.46,1172.65,1177.9,1167.2,-0.19
06/16/2016,1172.65,1168.79,1179.37,1167.52,0.3
06/15/2016,1169.14,1176.7,1181.15,1166.25,-0.61
06/14/2016,1176.35,1172.44,1182.2,1170.61,0.33
06/13/2016,1172.44,1171.1,1175.97,1168.22,0.08
06/10/2016,1171.53,1158.99,1172.95,1157.59,1.05
06/09/2016,1159.35,1154.61,1162.81,1151.83,0.44
06/08/2016,1154.25,1155.99,1159.65,1150.89,-0.18
06/07/2016,1156.3,1162.99,1167.01,1153.49,-0.58
06/06/2016,1162.99,1165.2,1168.86,1161.2,-0.05
06/03/2016,1163.55,1187.16,1190.56,1163.35,-1.96
06/02/2016,1186.81,1192.37,1194.96,1185.38,-0.47
06/01/2016,1192.37,1189.39,1196.4,1188.25,0.22
05/31/2016,1189.74,1190.26,1194.55,1188.2,-0.31
05/30/2016,1193.39,1187.35,1193.81,1186.65,0.6
05/27/2016,1186.25,1179.69,1187.5,1177.39,0.53
05/26/2016,1180.05,1181.85,1186.06,1174.25,-0.15
05/25/2016,1181.85,1188.25,1191.65,1180.05,-0.54
05/24/2016,1188.24,1183.24,1195.22,1182.55,0.42
05/23/2016,1183.24,1191.3,1191.32,1182.15,-0.25
05/20/2016,1186.2,1187.48,1192.85,1185.47,-0.11
05/19/2016,1187.48,1189.19,1193.3,1186.89,-0.17
05/18/2016,1189.55,1177.6,1193.54,1175.14,1.05
05/17/2016,1177.24,1178.2,1179.18,1171.39,-0.08
05/16/2016,1178.2,1176.65,1181.3,1175.29,0.12
05/13/2016,1176.8,1170.49,1181.03,1166.11,0.55
05/12/2016,1170.35,1165.35,1171.46,1161.88,0.41
05/11/2016,1165.55,1170.94,1173.56,1162.55,-0.46
05/10/2016,1170.94,1175.64,1176.95,1170.05,-0.4
05/09/2016,1175.6,1170.01,1179.46,1163.31,0.54
05/06/2016,1169.3,1167.59,1176.14,1165.99,0.12
05/05/2016,1167.89,1167.1,1172.0,1163.46,0.07
05/04/2016,1167.1,1151.8,1168.11,1150.11,1.32
05/03/2016,1151.89,1137.19,1152.63,1133.77,1.3
05/02/2016,1137.1,1145.4,1146.9,1136.7,-0.68
04/29/2016,1144.83,1137.29,1149.07,1133.9,0.64
04/28/2016,1137.6,1149.32,1150.51,1136.2,-0.99
04/27/2016,1149.01,1147.9,1154.93,1142.59,0.1
04/26/2016,1147.9,1151.21,1152.8,1146.09,-0.29
04/25/2016,1151.21,1149.4,1152.9,1145.74,0.11
04/22/2016,1149.99,1141.39,1151.3,1138.2,0.75
04/21/2016,1141.39,1133.7,1142.82,1131.8,0.67
04/20/2016,1133.74,1129.05,1137.76,1127.44,0.42
04/19/2016,1128.99,1144.76,1146.7,1124.8,-1.34
04/18/2016,1144.28,1146.89,1153.8,1141.79,-0.24
04/15/2016,1146.99,1153.7,1156.4,1144.59,-0.59
04/14/2016,1153.74,1146.24,1159.95,1145.43,0.65
04/13/2016,1146.24,1144.24,1150.42,1141.94,0.21
04/12/2016,1143.89,1142.29,1148.95,1141.29,0.11
04/11/2016,1142.64,1151.56,1155.45,1141.44,-0.78
04/08/2016,1151.64,1160.85,1164.06,1147.44,-0.79
04/07/2016,1160.8,1156.14,1162.01,1150.86,0.43
04/06/2016,1155.84,1160.89,1163.69,1153.09,-0.43
04/05/2016,1160.81,1152.16,1162.88,1150.29,0.75
04/04/2016,1152.16,1147.9,1153.3,1145.57,0.37
04/01/2016,1147.89,1145.28,1155.89,1142.39,0.26
03/31/2016,1144.97,1143.92,1147.5,1134.69,0.1
03/30/2016,1143.85,1155.29,1158.88,1139.79,-1.03
03/29/2016,1155.74,1166.05,1168.09,1155.26,-0.88
03/28/2016,1165.99,1169.9,1174.2,1164.59,-0.26
03/25/2016,1169.05,1168.55,1174.56,1165.41,0.04
03/24/2016,1168.55,1168.85,1171.26,1164.4,-0.03
03/23/2016,1168.85,1157.62,1169.51,1155.83,1.0
03/22/2016,1157.27,1160.99,1165.9,1152.84,-0.35
03/21/2016,1161.3,1164.49,1170.3,1157.7,-0.26
03/18/2016,1164.3,1154.59,1164.7,1153.79,0.81
03/17/2016,1154.94,1178.94,1180.26,1152.14,-2.04
03/16/2016,1178.94,1194.94,1197.14,1176.95,-1.34
03/15/2016,1194.94,1189.05,1197.84,1186.26,0.5
03/14/2016,1189.05,1188.12,1192.56,1183.92,0.1
03/11/2016,1187.9,1205.09,1211.1,1184.39,-1.46
03/10/2016,1205.44,1209.85,1214.86,1198.61,-0.36
03/09/2016,1209.85,1210.25,1218.36,1207.05,-0.03
03/08/2016,1210.24,1199.84,1210.9,1199.74,0.86
03/07/2016,1199.89,1198.9,1208.5,1197.29,0.12
03/04/2016,1198.5,1211.57,1214.0,1194.69,-1.12
03/03/2016,1212.07,1224.69,1227.7,1208.89,-1.06
03/02/2016,1225.1,1229.39,1237.2,1224.69,-0.35
03/01/2016,1229.35,1238.6,1239.44,1226.85,-0.72
02/29/2016,1238.24,1243.5,1246.1,1234.89,-0.39
02/26/2016,1243.13,1234.89,1245.99,1230.79,0.64
02/25/2016,1235.2,1233.01,1243.95,1232.11,0.2
02/24/2016,1232.71,1232.04,1241.74,1230.89,0.05
02/23/2016,1232.04,1224.09,1233.72,1222.29,0.62
02/22/2016,1224.44,1234.4,1238.76,1222.44,-0.76
02/19/2016,1233.87,1228.59,1240.5,1228.29,0.4
02/18/2016,1228.94,1224.25,1235.11,1222.43,0.38
02/17/2016,1224.24,1219.26,1232.16,1217.74,0.44
02/16/2016,1218.91,1214.39,1222.66,1211.29,0.34
02/15/2016,1214.74,1208.2,1214.74,1206.95,0.64
02/12/2016,1207.0,1200.65,1212.5,1198.79,0.53
02/11/2016,1200.65,1188.69,1206.8,1188.39,0.98
02/10/2016,1189.05,1198.75,1202.09,1187.85,-0.81
02/09/2016,1198.7,1203.99,1209.4,1197.39,-0.44
02/08/2016,1204.05,1206.62,1211.7,1203.7,-0.19
02/05/2016,1206.35,1191.94,1207.38,1189.44,1.21
02/04/2016,1191.94,1201.14,1206.95,1182.06,-0.77
02/03/2016,1201.14,1212.84,1222.36,1199.63,-0.94
02/02/2016,1212.48,1202.79,1214.57,1197.78,0.81
02/01/2016,1202.79,1208.11,1211.7,1199.7,-0.44
01/29/2016,1208.11,1207.73,1213.6,1198.08,0.03
01/28/2016,1207.74,1208.82,1212.1,1201.49,-0.09
01/27/2016,1208.79,1198.32,1209.57,1197.75,0.88
01/26/2016,1198.2,1199.7,1206.62,1197.35,-0.13
01/25/2016,1199.7,1197.7,1202.57,1192.07,0.18
01/22/2016,1197.57,1204.2,1207.2,1195.84,-0.51
01/21/2016,1203.76,1208.43,1214.3,1202.2,-0.45
01/20/2016,1209.25,1207.39,1219.15,1207.11,0.15
01/19/2016,1207.49,1211.72,1214.2,1202.06,-0.34
01/18/2016,1211.57,1214.81,1217.2,1208.26,-0.27
01/15/2016,1214.81,1207.73,1221.7,1206.58,0.59
01/14/2016,1207.74,1210.24,1219.07,1207.5,-0.21
01/13/2016,1210.24,1210.4,1215.2,1201.3,-0.01
01/12/2016,1210.33,1204.63,1213.5,1203.97,0.46
01/11/2016,1204.76,1207.94,1211.5,1202.19,-0.26
01/08/2016,1207.94,1197.29,1214.65,1191.9,0.89
01/07/2016,1197.29,1200.52,1204.7,1193.16,-0.27
01/06/2016,1200.52,1190.81,1203.8,1187.59,0.82
01/05/2016,1190.81,1190.35,1192.8,1184.4,0.04
01/04/2016,1190.35,1175.66,1193.23,1175.65,1.27
01/01/2016,1175.45,1175.94,1176.5,1175.19,-0.04
12/31/2015,1175.95,1177.54,1177.73,1174.4,-0.13
12/30/2015,1177.51,1171.41,1179.2,1169.13,0.51
12/29/2015,1171.56,1169.05,1172.31,1166.9,0.23
12/28/2015,1168.85,1168.0,1170.05,1162.72,-0.18
12/25/2015,1170.95,1169.54,1171.7,1168.72,0.08
12/24/2015,1170.03,1174.01,1176.4,1166.9,-0.34
12/23/2015,1174.02,1171.72,1179.54,1170.5,0.2
12/22/2015,1171.72,1174.48,1179.5,1169.46,-0.23
12/21/2015,1174.46,1183.04,1183.04,1173.99,-0.67
12/18/2015,1182.43,1185.04,1189.2,1178.56,-0.22
12/17/2015,1185.04,1172.25,1189.17,1172.25,1.11
12/16/2015,1172.02,1174.61,1181.9,1171.37,-0.23
12/15/2015,1174.69,1184.32,1186.0,1173.95,-0.81
12/14/2015,1184.32,1187.44,1190.65,1183.39,-0.27
12/11/2015,1187.58,1179.05,1192.11,1177.5,0.72
12/10/2015,1179.06,1181.96,1183.11,1173.03,-0.25
12/09/2015,1181.96,1180.48,1185.68,1176.45,0.12
12/08/2015,1180.49,1176.36,1185.11,1173.28,0.35
12/07/2015,1176.35,1163.89,1177.45,1163.52,1.09
12/04/2015,1163.64,1154.02,1168.36,1153.78,0.83
12/03/2015,1154.02,1163.01,1171.12,1152.03,-0.77
12/02/2015,1163.01,1155.68,1167.49,1154.05,0.63
12/01/2015,1155.69,1160.59,1162.6,1155.33,-0.42
11/30/2015,1160.61,1156.77,1161.9,1155.48,0.33
11/27/2015,1156.83,1148.75,1157.4,1148.53,0.69
11/26/2015,1148.88,1144.21,1151.44,1141.96,0.41
11/25/2015,1144.21,1146.72,1148.7,1142.21,-0.22
11/24/2015,1146.72,1158.86,1160.2,1146.45,-1.05
11/23/2015,1158.86,1154.61,1161.98,1154.39,0.37
11/20/2015,1154.62,1155.86,1160.62,1150.8,-0.09
11/19/2015,1155.66,1166.39,1168.3,1155.5,-0.91
11/18/2015,1166.3,1169.52,1175.75,1166.18,-0.3
11/17/2015,1169.77,1169.63,1173.25,1167.43,0.01
11/16/2015,1169.64,1170.25,1175.66,1169.64,-0.06
11/13/2015,1170.34,1158.88,1171.64,1157.57,0.95
11/12/2015,1159.28,1155.28,1163.04,1151.42,0.35
11/11/2015,1155.23,1158.9,1159.19,1153.3,-0.32
11/10/2015,1158.93,1158.78,1162.74,1156.15,0.01
11/09/2015,1158.79,1153.6,1162.7,1152.1,0.52
11/06/2015,1152.78,1137.96,1155.84,1136.55,1.31
11/05/2015,1137.91,1135.21,1143.14,1134.89,0.23
11/04/2015,1135.25,1129.91,1139.04,1127.9,0.47
11/03/2015,1129.91,1138.38,1138.88,1128.85,-0.74
11/02/2015,1138.38,1140.66,1144.2,1136.65,-0.24
10/30/2015,1141.16,1142.17,1142.85,1136.1,-0.09
10/29/2015,1142.19,1146.18,1148.39,1140.6,-0.3
10/28/2015,1145.6,1135.75,1149.4,1128.18,0.83
10/27/2015,1136.14,1129.63,1137.45,1129.1,0.58
10/26/2015,1129.63,1136.75,1139.2,1128.43,-0.56
10/23/2015,1136.01,1130.35,1137.96,1123.15,0.5
10/22/2015,1130.36,1140.03,1142.12,1129.64,-0.85
10/21/2015,1140.07,1131.48,1141.97,1128.6,0.76
10/20/2015,1131.49,1132.06,1135.9,1126.85,-0.05
10/19/2015,1132.06,1131.72,1133.6,1119.58,0.05
10/16/2015,1131.44,1123.13,1133.53,1122.68,0.75
10/15/2015,1123.04,1137.01,1140.0,1121.24,-1.23
10/14/2015,1137.01,1150.29,1155.6,1135.54,-1.15
10/13/2015,1150.29,1144.16,1152.85,1143.77,0.54
10/12/2015,1144.16,1147.9,1150.8,1140.34,-0.34
10/09/2015,1148.05,1152.85,1153.31,1140.07,-0.43
10/08/2015,1152.98,1159.68,1163.5,1152.05,-0.5
10/07/2015,1158.81,1161.57,1168.9,1151.51,-0.24
10/06/2015,1161.58,1161.23,1170.05,1160.69,0.05
10/05/2015,1161.01,1172.85,1175.6,1159.2,-1.03
10/02/2015,1173.1,1178.89,1185.7,1172.58,-0.48
10/01/2015,1178.71,1185.28,1185.9,1174.97,-0.56
09/30/2015,1185.29,1195.4,1197.45,1180.7,-0.9
09/29/2015,1196.02,1195.69,1199.67,1193.96,0.0
09/28/2015,1196.04,1193.45,1197.05,1192.5,0.25
09/25/2015,1193.07,1191.55,1199.6,1188.94,0.16
09/24/2015,1191.14,1195.02,1200.9,1188.99,-0.32
09/23/2015,1194.94,1185.56,1196.05,1183.52,0.79
09/22/2015,1185.56,1178.45,1188.71,1174.8,0.6
09/21/2015,1178.45,1173.58,1181.29,1170.9,0.46
09/18/2015,1173.04,1166.34,1173.59,1160.76,0.53
09/17/2015,1166.89,1170.12,1173.5,1158.43,-0.28
09/16/2015,1170.22,1179.1,1182.4,1170.04,-0.76
09/15/2015,1179.13,1182.83,1187.7,1177.79,-0.31
09/14/2015,1182.83,1182.4,1184.8,1177.61,0.01
09/11/2015,1182.69,1182.93,1186.8,1181.85,-0.02
09/10/2015,1182.93,1190.88,1199.7,1181.54,-0.72
09/09/2015,1191.51,1194.93,1196.3,1185.84,-0.29
09/08/2015,1194.96,1203.73,1209.6,1192.74,-0.7
09/07/2015,1203.4,1201.42,1208.0,1197.88,0.17
09/04/2015,1201.33,1190.57,1201.76,1187.25,0.86
09/03/2015,1191.04,1183.95,1193.75,1182.82,0.59
09/02/2015,1184.08,1180.48,1185.6,1175.73,0.34
09/01/2015,1180.05,1183.1,1183.9,1170.4,-0.23
08/31/2015,1182.82,1180.75,1185.8,1179.4,0.25
08/28/2015,1179.87,1174.33,1185.05,1172.35,0.49
08/27/2015,1174.13,1183.08,1189.1,1171.28,-0.77
08/26/2015,1183.2,1190.94,1195.0,1182.74,-0.65
08/25/2015,1190.95,1190.95,1198.8,1175.25,0.0
08/24/2015,1190.94,1195.51,1208.37,1186.87,-0.41
08/21/2015,1195.85,1184.94,1196.41,1184.34,0.92
08/20/2015,1184.93,1184.16,1192.95,1179.75,0.07
08/19/2015,1184.16,1185.75,1189.0,1181.83,-0.16
08/18/2015,1186.07,1183.32,1187.85,1181.14,0.23
08/17/2015,1183.36,1179.55,1186.5,1178.47,0.34
08/14/2015,1179.33,1178.82,1183.85,1176.33,0.07
08/13/2015,1178.51,1173.79,1183.0,1170.2,0.42
08/12/2015,1173.58,1179.11,1196.4,1171.89,-0.48
08/11/2015,1179.23,1159.21,1184.05,1156.49,1.73
08/10/2015,1159.2,1164.75,1169.8,1158.76,-0.47
08/07/2015,1164.7,1163.86,1172.24,1161.2,0.09
08/06/2015,1163.68,1173.74,1174.45,1162.84,-0.87
08/05/2015,1173.91,1169.13,1177.07,1167.96,0.39
08/04/2015,1169.37,1170.98,1172.8,1160.06,-0.14
08/03/2015,1171.04,1167.15,1171.9,1162.71,0.37
07/31/2015,1166.67,1172.98,1174.55,1157.29,-0.55
07/30/2015,1173.17,1162.03,1175.5,1161.7,0.96
07/29/2015,1162.04,1160.56,1162.35,1155.63,0.14
07/28/2015,1160.46,1167.4,1171.42,1159.75,-0.61
07/27/2015,1167.56,1170.75,1174.6,1164.6,-0.24
07/24/2015,1170.35,1162.13,1175.15,1159.95,0.71
07/23/2015,1162.13,1156.87,1167.1,1156.58,0.44
07/22/2015,1157.04,1148.86,1158.7,1148.59,0.71
07/21/2015,1148.84,1156.71,1160.7,1148.04,-0.68
07/20/2015,1156.7,1150.25,1159.13,1149.88,0.57
07/17/2015,1150.18,1146.81,1151.33,1145.5,0.3
07/16/2015,1146.79,1147.47,1151.3,1143.02,-0.06
07/15/2015,1147.51,1142.86,1149.25,1139.53,0.38
07/14/2015,1143.21,1136.61,1145.05,1135.66,0.58
07/13/2015,1136.59,1131.84,1137.27,1128.25,0.48
07/10/2015,1131.2,1132.23,1134.1,1126.46,-0.09
07/09/2015,1132.22,1136.37,1140.8,1129.75,-0.29
07/08/2015,1135.53,1134.78,1140.0,1132.19,0.06
07/07/2015,1134.8,1126.43,1137.85,1125.79,0.77
07/06/2015,1126.09,1122.16,1129.5,1122.14,0.31
07/03/2015,1122.6,1123.5,1125.53,1117.55,-0.08
07/02/2015,1123.5,1125.19,1127.03,1119.08,-0.15
07/01/2015,1125.21,1119.41,1126.97,1115.77,0.46
06/30/2015,1120.03,1120.07,1121.8,1115.2,-0.01
06/29/2015,1120.16,1122.94,1128.6,1118.4,-0.25
06/26/2015,1122.95,1111.99,1126.47,1110.84,0.99
06/25/2015,1111.98,1109.56,1113.33,1108.12,0.16
06/24/2015,1110.18,1106.09,1112.63,1104.9,0.31
06/23/2015,1106.73,1101.46,1109.23,1100.67,0.49
06/22/2015,1101.38,1102.85,1104.8,1098.2,-0.16
06/19/2015,1103.2,1105.94,1108.8,1100.6,-0.22
06/18/2015,1105.58,1113.78,1114.9,1101.33,-0.86
06/17/2015,1115.15,1118.67,1124.69,1112.27,-0.32
06/16/2015,1118.74,1116.62,1120.74,1115.77,0.19
06/15/2015,1116.62,1112.35,1119.6,1111.89,0.4
06/12/2015,1112.17,1113.4,1118.32,1109.19,-0.11
06/11/2015,1113.44,1110.72,1116.19,1105.9,0.23
06/10/2015,1110.86,1121.45,1123.2,1108.0,-0.94
06/09/2015,1121.45,1118.87,1123.25,1117.75,0.23
06/08/2015,1118.87,1124.95,1126.95,1118.12,-0.5
06/05/2015,1124.54,1113.7,1124.8,1110.75,0.98
06/04/2015,1113.65,1107.43,1114.7,1106.82,0.55
06/03/2015,1107.51,1107.6,1110.8,1103.9,-0.01
06/02/2015,1107.58,1116.15,1117.8,1106.87,-0.77
06/01/2015,1116.2,1113.35,1117.31,1109.4,0.29
05/29/2015,1113.01,1108.68,1115.64,1106.89,0.39
05/28/2015,1108.68,1109.43,1111.62,1104.49,-0.07
05/27/2015,1109.43,1107.75,1112.21,1104.19,0.14
05/26/2015,1107.92,1097.02,1108.35,1096.69,1.0
05/25/2015,1096.96,1097.55,1098.31,1096.39,0.03
05/22/2015,1096.68,1093.32,1096.75,1088.9,0.31
05/21/2015,1093.32,1096.16,1097.92,1092.48,-0.27
05/20/2015,1096.28,1095.39,1099.15,1093.67,0.08
05/19/2015,1095.37,1090.45,1096.15,1088.15,0.45
05/18/2015,1090.45,1084.1,1091.35,1083.6,0.62
05/15/2015,1083.72,1089.16,1095.8,1083.46,-0.45
05/14/2015,1088.61,1092.97,1098.3,1088.4,-0.4
05/13/2015,1092.97,1093.22,1101.2,1089.88,-0.02
05/12/2015,1093.24,1097.14,1098.8,1092.22,-0.36
05/11/2015,1097.14,1088.4,1097.9,1084.8,0.84
05/08/2015,1087.99,1094.11,1095.0,1087.01,-0.55
05/07/2015,1094.01,1080.2,1097.2,1078.68,1.26
05/06/2015,1080.35,1081.4,1083.6,1077.8,-0.09
05/05/2015,1081.34,1081.67,1084.63,1080.57,-0.05
05/04/2015,1081.83,1081.25,1083.4,1079.19,0.04
05/01/2015,1081.35,1077.07,1083.03,1075.71,0.37
04/30/2015,1077.34,1069.94,1078.85,1067.8,0.66
04/29/2015,1070.32,1064.37,1073.57,1064.01,0.56
