Date,Price,Open,High,Low,Change
01/10/2017,1463.42,1463.53,1465.55,1449.24,-0.01
01/09/2017,1463.58,1473.92,1479.5,1458.76,-0.9
01/06/2017,1476.9,1466.96,1480.92,1465.46,0.59
01/05/2017,1468.17,1474.52,1475.51,1455.51,-0.39
01/04/2017,1473.9,1477.38,1481.52,1469.17,-0.21
01/03/2017,1477.02,1478.07,1490.89,1475.47,-0.06
01/02/2017,1477.88,1489.59,1494.65,1476.26,-0.78
12/30/2016,1489.57,1478.99,1491.99,1473.63,0.69
12/29/2016,1479.4,1481.84,1484.42,1475.02,-0.15
12/28/2016,1481.65,1481.99,1489.48,1477.83,-0.02
12/27/2016,1481.93,1475.07,1485.37,1471.88,0.41
12/26/2016,1475.85,1472.68,1479.29,1470.14,0.02
12/23/2016,1475.54,1480.23,1482.62,1470.68,-0.33
12/22/2016,1480.36,1475.37,1489.92,1473.8,0.34
12/21/2016,1475.31,1474.89,1481.16,1472.27,0.08
12/20/2016,1474.06,1472.62,1480.33,1469.38,0.05
12/19/2016,1473.3,1482.09,1487.93,1468.71,-0.65
12/16/2016,1482.87,1470.38,1488.2,1465.23,0.9
12/15/2016,1469.66,1482.19,1487.99,1468.95,-0.85
12/14/2016,1482.26,1473.82,1486.72,1472.17,0.58
12/13/2016,1473.77,1476.64,1487.23,1472.98,-0.18
12/12/2016,1476.42,1474.47,1480.31,1468.33,0.09
12/09/2016,1475.09,1463.03,1478.88,1461.69,0.79
12/08/2016,1463.48,1462.48,1474.98,1460.97,0.08
12/07/2016,1462.32,1485.15,1486.93,1457.44,-1.55
12/06/2016,1485.27,1486.25,1496.72,1481.85,-0.06
12/05/2016,1486.19,1485.06,1495.16,1473.15,0.02
12/02/2016,1485.82,1470.84,1487.92,1465.45,1.06
12/01/2016,1470.18,1472.46,1483.16,1461.8,-0.19
11/30/2016,1472.95,1459.03,1475.3,1455.58,0.99
11/29/2016,1458.53,1454.91,1466.98,1446.6,0.24
11/28/2016,1454.97,1465.64,1467.64,1451.96,-0.82
11/25/2016,1466.95,1471.82,1472.91,1459.82,-0.35
11/24/2016,1472.06,1470.07,1475.28,1465.39,0.13
11/23/2016,1470.11,1454.03,1475.54,1451.72,1.13
11/22/2016,1453.7,1474.17,1476.24,1451.33,-1.41
11/21/2016,1474.48,1458.26,1475.14,1451.36,1.12
11/18/2016,1458.1,1465.28,1473.93,1447.92,-0.48
11/17/2016,1465.16,1456.4,1470.46,1452.51,0.59
11/16/2016,1456.63,1454.22,1465.58,1452.08,0.15
11/15/2016,1454.45,1459.8,1466.39,1444.81,-0.39
11/14/2016,1460.15,1467.13,1473.96,1458.17,-0.59
11/11/2016,1468.8,1464.59,1481.54,1457.33,0.3
11/10/2016,1464.41,1435.89,1468.18,1423.07,1.94
11/09/2016,1436.48,1398.02,1452.79,1395.61,2.8
11/08/2016,1397.29,1416.01,1417.15,1395.81,-1.28
11/07/2016,1415.44,1428.3,1429.88,1414.37,-0.94
11/04/2016,1428.93,1426.53,1437.37,1422.75,0.2
11/03/2016,1426.13,1406.84,1430.22,1399.68,1.23
11/02/2016,1408.76,1401.41,1412.66,1399.84,0.42
11/01/2016,1402.87,1397.71,1406.51,1391.37,0.27
10/31/2016,1399.16,1395.86,1402.37,1388.85,0.08
10/28/2016,1398.01,1394.15,1403.43,1385.38,0.18
10/27/2016,1395.55,1393.29,1403.93,1388.05,0.07
10/26/2016,1394.52,1376.08,1394.92,1372.74,1.23
10/25/2016,1377.53,1388.17,1393.57,1366.81,-0.89
10/24/2016,1389.86,1387.18,1391.16,1378.65,-0.03
10/21/2016,1390.28,1384.41,1393.51,1382.18,0.32
10/20/2016,1385.87,1374.67,1387.68,1372.3,0.67
10/19/2016,1376.63,1381.78,1385.62,1371.48,-0.5
10/18/2016,1383.58,1383.21,1390.56,1375.64,-0.08
10/17/2016,1384.72,1383.61,1392.84,1378.27,-0.02
10/14/2016,1384.95,1382.76,1390.06,1375.89,0.04
10/13/2016,1384.45,1372.35,1390.43,1368.19,0.76
10/12/2016,1373.97,1361.94,1385.61,1360.16,0.75
10/11/2016,1363.77,1368.81,1385.87,1360.13,-0.5
10/10/2016,1370.61,1385.52,1389.94,1367.43,-1.21
10/07/2016,1387.33,1405.64,1408.5,1317.35,-1.39
10/06/2016,1406.91,1420.14,1422.16,1403.75,-1.02
10/05/2016,1421.47,1419.67,1424.65,1412.07,0.02
10/04/2016,1421.18,1416.53,1425.07,1409.01,0.22
10/03/2016,1417.99,1424.22,1428.14,1411.91,-0.83
09/30/2016,1429.89,1428.54,1434.57,1421.38,-0.02
09/29/2016,1430.12,1420.53,1435.05,1419.6,0.54
09/28/2016,1422.45,1426.9,1431.25,1419.85,-0.42
09/27/2016,1428.43,1437.51,1443.51,1418.28,-0.73
09/26/2016,1438.87,1429.17,1442.21,1428.0,0.46
09/23/2016,1432.29,1441.08,1447.22,1420.23,-0.74
09/22/2016,1442.95,1436.44,1446.05,1433.42,0.35
09/21/2016,1437.97,1449.71,1457.54,1434.55,-0.9
09/20/2016,1451.07,1456.78,1463.67,1445.97,-0.52
09/19/2016,1458.59,1461.78,1467.13,1455.22,-0.37
09/16/2016,1464.04,1487.69,1492.92,1461.79,-1.68
09/15/2016,1489.13,1489.47,1499.28,1480.8,-0.13
09/14/2016,1491.03,1487.05,1491.84,1478.95,0.17
09/13/2016,1488.55,1475.52,1494.01,1474.56,0.75
09/12/2016,1477.41,1469.74,1485.47,1467.63,0.44
09/09/2016,1470.95,1458.97,1473.75,1458.53,0.7
09/08/2016,1460.74,1453.66,1462.95,1448.99,0.39
09/07/2016,1455.11,1469.51,1472.12,1450.5,-1.09
09/06/2016,1471.13,1467.72,1485.27,1466.65,0.11
09/05/2016,1469.56,1482.99,1485.97,1465.45,-0.98
09/02/2016,1484.11,1482.04,1489.18,1475.02,0.04
09/01/2016,1483.49,1465.16,1494.36,1462.67,1.15
08/31/2016,1466.59,1463.95,1468.0,1458.37,0.08
08/30/2016,1465.49,1466.22,1468.62,1456.29,-0.15
08/29/2016,1467.64,1473.54,1481.17,1464.37,-0.47
08/26/2016,1474.53,1470.32,1476.84,1459.05,0.18
08/25/2016,1471.87,1482.39,1488.97,1466.61,-0.81
08/24/2016,1483.93,1476.84,1489.68,1471.97,0.34
08/23/2016,1478.95,1474.93,1479.49,1464.42,0.17
08/22/2016,1476.47,1456.29,1477.53,1453.45,1.22
08/19/2016,1458.66,1457.65,1474.24,1454.01,-0.04
08/18/2016,1459.2,1443.51,1463.78,1438.29,0.97
08/17/2016,1445.21,1428.12,1455.27,1424.53,1.09
08/16/2016,1429.65,1412.71,1430.06,1404.61,1.1
08/15/2016,1414.12,1424.26,1430.11,1409.15,-0.84
08/12/2016,1426.05,1420.39,1440.09,1419.28,0.27
08/11/2016,1422.26,1424.6,1436.97,1419.33,-0.3
08/10/2016,1426.59,1432.2,1441.82,1422.42,-0.53
08/09/2016,1434.24,1442.72,1447.63,1426.78,-0.69
08/08/2016,1444.19,1455.05,1462.39,1440.8,-0.94
08/05/2016,1457.94,1457.83,1463.03,1447.76,-0.15
08/04/2016,1460.11,1487.18,1489.89,1456.05,-1.92
08/03/2016,1488.74,1483.41,1495.7,1478.03,0.25
08/02/2016,1485.02,1458.37,1486.69,1457.18,1.66
08/01/2016,1460.71,1469.6,1478.01,1453.65,-0.7
07/29/2016,1471.06,1478.99,1485.84,1463.52,-0.64
07/28/2016,1480.53,1494.69,1497.63,1476.25,-1.04
07/27/2016,1496.12,1491.74,1499.32,1482.65,0.14
07/26/2016,1494.1,1499.39,1504.27,1482.67,-0.48
07/25/2016,1501.29,1488.69,1502.8,1487.97,0.77
07/22/2016,1489.8,1504.49,1511.3,1482.8,-1.08
07/21/2016,1505.99,1508.83,1517.18,1493.27,-0.28
07/20/2016,1510.23,1494.92,1511.78,1487.97,0.93
07/19/2016,1496.35,1502.97,1511.56,1490.47,-0.57
07/18/2016,1504.93,1497.81,1513.64,1497.24,0.19
07/15/2016,1502.09,1508.78,1525.16,1491.69,-0.6
07/14/2016,1511.1,1504.93,1529.0,1494.62,0.31
07/13/2016,1506.47,1512.62,1528.8,1502.45,-0.53
07/12/2016,1514.53,1494.17,1524.71,1489.92,1.27
07/11/2016,1495.59,1487.78,1497.32,1475.05,0.4
07/08/2016,1489.68,1493.66,1508.01,1483.49,-0.37
07/07/2016,1495.24,1497.76,1507.84,1488.27,-0.27
07/06/2016,1499.28,1507.9,1513.93,1490.32,-0.67
07/05/2016,1509.43,1529.28,1533.38,1503.6,-1.43
07/04/2016,1531.37,1522.08,1532.74,1518.08,0.41
07/01/2016,1525.13,1531.85,1538.91,1517.97,-0.57
06/30/2016,1533.88,1548.22,1558.75,1521.65,-1.03
06/29/2016,1549.79,1555.54,1565.11,1540.9,-0.47
06/28/2016,1557.11,1558.65,1568.63,1550.23,-0.29
06/27/2016,1561.57,1588.57,1592.02,1551.23,-2.6
06/24/2016,1603.23,1697.21,1714.28,1556.94,-5.63
06/23/2016,1698.81,1688.32,1713.21,1687.86,0.5
06/22/2016,1690.3,1687.38,1701.49,1681.54,0.03
06/21/2016,1689.71,1702.43,1707.59,1683.81,-0.89
06/20/2016,1704.93,1678.53,1710.89,1678.53,1.45
06/17/2016,1680.49,1663.86,1686.23,1661.94,0.9
06/16/2016,1665.45,1658.5,1672.2,1649.22,0.28
06/15/2016,1660.83,1658.89,1670.88,1650.04,0.01
06/14/2016,1660.6,1671.76,1674.2,1657.25,-0.76
06/13/2016,1673.3,1668.64,1675.82,1655.27,0.18
06/10/2016,1670.37,1674.11,1687.7,1660.04,-0.36
06/09/2016,1676.36,1672.33,1685.46,1667.28,0.15
06/08/2016,1673.89,1679.59,1687.01,1669.46,-0.46
06/07/2016,1681.71,1677.6,1703.49,1674.37,0.13
06/06/2016,1679.49,1687.86,1692.1,1671.27,-0.59
06/03/2016,1689.47,1710.18,1720.74,1686.11,-1.3
06/02/2016,1711.74,1717.24,1722.65,1708.69,-0.42
06/01/2016,1718.92,1720.43,1733.1,1714.78,-0.21
05/31/2016,1722.51,1752.15,1758.43,1719.68,-1.81
05/30/2016,1754.26,1730.94,1754.84,1730.7,1.12
05/27/2016,1734.89,1728.9,1736.37,1722.1,0.21
05/26/2016,1731.24,1734.61,1745.37,1724.93,-0.32
05/25/2016,1736.84,1736.42,1743.81,1723.42,-0.13
05/24/2016,1739.12,1711.61,1744.62,1709.67,1.47
05/23/2016,1713.87,1718.9,1726.85,1707.95,-0.36
05/20/2016,1720.11,1733.09,1739.33,1715.94,-0.87
05/19/2016,1735.14,1734.4,1747.88,1730.3,-0.09
05/18/2016,1736.62,1701.08,1741.12,1696.24,1.99
05/17/2016,1702.7,1694.7,1705.54,1693.16,0.35
05/16/2016,1696.73,1686.48,1699.43,1684.75,0.39
05/13/2016,1690.11,1688.89,1695.55,1681.01,-0.06
05/12/2016,1691.14,1681.79,1697.51,1675.42,0.43
05/11/2016,1683.98,1688.89,1695.31,1678.7,-0.43
05/10/2016,1691.31,1691.68,1698.16,1685.32,-0.14
05/09/2016,1693.68,1686.06,1698.32,1675.75,0.37
05/06/2016,1687.36,1689.34,1704.78,1683.23,-0.26
05/05/2016,1691.76,1689.35,1697.26,1684.35,0.02
05/04/2016,1691.36,1672.01,1693.18,1670.52,1.03
05/03/2016,1674.16,1666.32,1683.47,1661.14,0.35
05/02/2016,1668.34,1671.02,1675.86,1659.35,-0.28
04/29/2016,1673.0,1659.89,1678.53,1655.73,0.66
04/28/2016,1662.03,1668.98,1672.52,1653.17,-0.54
04/27/2016,1671.01,1672.18,1682.16,1665.43,-0.17
04/26/2016,1673.87,1665.5,1680.88,1662.54,0.4
04/25/2016,1667.18,1655.49,1669.86,1652.87,0.66
04/22/2016,1656.28,1632.72,1659.14,1629.57,1.31
04/21/2016,1634.82,1622.83,1638.5,1619.77,0.6
04/20/2016,1625.05,1622.97,1633.64,1619.66,0.0
04/19/2016,1625.02,1632.29,1638.6,1615.57,-0.51
04/18/2016,1633.35,1629.17,1637.04,1621.14,0.32
04/15/2016,1628.16,1630.98,1635.05,1618.88,-0.3
04/14/2016,1633.01,1625.97,1640.03,1622.91,0.31
04/13/2016,1628.01,1631.25,1638.12,1625.2,-0.3
04/12/2016,1632.9,1624.97,1639.2,1622.6,0.35
04/11/2016,1627.24,1624.74,1637.33,1615.56,0.02
04/08/2016,1626.87,1629.55,1636.35,1614.89,-0.29
04/07/2016,1631.67,1630.63,1638.71,1619.08,-0.03
04/06/2016,1632.16,1642.17,1644.44,1624.93,-0.71
04/05/2016,1643.82,1641.78,1653.15,1636.77,0.03
04/04/2016,1643.32,1630.09,1647.61,1626.1,0.63
04/01/2016,1633.06,1642.51,1658.88,1626.65,-0.69
03/31/2016,1644.35,1643.1,1650.05,1628.11,-0.03
03/30/2016,1644.86,1660.01,1667.7,1639.55,-1.06
03/29/2016,1662.54,1659.92,1676.04,1650.64,0.03
03/28/2016,1662.01,1650.16,1664.84,1645.45,0.52
03/25/2016,1653.38,1651.81,1658.35,1645.04,-0.03
03/24/2016,1653.9,1647.91,1659.29,1638.56,0.23
03/23/2016,1650.06,1642.6,1653.03,1640.06,0.35
03/22/2016,1644.25,1666.44,1675.8,1637.95,-1.45
03/21/2016,1668.49,1683.75,1691.14,1664.14,-1.04
03/18/2016,1685.97,1670.17,1687.09,1668.09,0.82
03/17/2016,1672.24,1678.89,1684.2,1657.74,-0.53
03/16/2016,1681.12,1689.05,1695.96,1675.15,-0.6
03/15/2016,1691.2,1698.4,1704.62,1685.99,-0.54
03/14/2016,1700.39,1707.0,1714.87,1696.24,-0.51
03/11/2016,1709.09,1720.19,1729.28,1694.47,-0.75
03/10/2016,1721.92,1717.12,1728.44,1695.4,0.14
03/09/2016,1719.53,1717.48,1729.82,1711.93,0.02
03/08/2016,1719.26,1709.41,1725.89,1708.21,0.44
03/07/2016,1711.71,1704.66,1715.84,1699.35,0.38
03/04/2016,1705.17,1716.93,1720.05,1696.73,-0.77
03/03/2016,1718.36,1722.47,1729.26,1701.88,-0.37
03/02/2016,1724.69,1712.55,1731.18,1703.72,0.58
03/01/2016,1714.75,1721.62,1730.5,1709.31,-0.49
02/29/2016,1723.13,1724.28,1732.26,1710.71,-0.07
02/26/2016,1724.28,1722.76,1733.66,1715.97,-0.02
02/25/2016,1724.7,1715.28,1734.97,1713.65,0.46
02/24/2016,1716.8,1726.16,1731.95,1712.01,-0.63
02/23/2016,1727.62,1730.43,1744.29,1720.61,-0.26
02/22/2016,1732.13,1776.1,1777.76,1720.58,-2.56
02/19/2016,1777.57,1759.26,1778.07,1754.87,0.89
02/18/2016,1761.88,1748.0,1772.72,1744.43,0.67
02/17/2016,1750.24,1741.73,1760.93,1739.07,0.37
02/16/2016,1743.72,1751.29,1765.61,1738.62,-0.56
02/15/2016,1753.49,1748.8,1762.14,1743.06,0.14
02/12/2016,1751.05,1736.49,1759.64,1733.32,0.74
02/11/2016,1738.18,1724.53,1753.64,1724.0,0.66
02/10/2016,1726.74,1732.5,1740.18,1718.86,-0.46
02/09/2016,1734.75,1735.6,1748.98,1725.36,-0.17
02/08/2016,1737.67,1747.09,1755.18,1732.45,-0.68
02/05/2016,1749.51,1736.71,1750.39,1725.7,0.61
02/04/2016,1738.93,1751.69,1762.14,1720.57,-0.87
02/03/2016,1754.15,1745.5,1777.33,1743.85,0.4
02/02/2016,1747.24,1734.06,1751.38,1726.71,0.65
02/01/2016,1735.99,1719.64,1744.01,1709.35,0.86
01/29/2016,1721.26,1732.88,1743.34,1710.07,-0.77
01/28/2016,1734.56,1718.69,1737.7,1716.82,0.81
01/27/2016,1720.54,1717.74,1728.16,1707.77,0.05
01/26/2016,1719.65,1707.79,1724.64,1701.07,0.6
01/25/2016,1709.45,1707.27,1714.36,1699.16,0.06
01/22/2016,1708.39,1711.21,1720.03,1702.79,-0.2
01/21/2016,1711.8,1714.51,1722.68,1702.38,-0.25
01/20/2016,1716.05,1707.79,1730.56,1705.55,0.41
01/19/2016,1709.09,1723.97,1731.51,1703.8,-0.96
01/18/2016,1725.64,1730.77,1736.32,1721.22,-0.37
01/15/2016,1732.08,1739.15,1750.72,1729.44,-0.5
01/14/2016,1740.84,1742.03,1755.36,1737.99,-0.16
01/13/2016,1743.59,1746.64,1755.28,1729.27,-0.29
01/12/2016,1748.62,1750.03,1763.07,1731.42,-0.19
01/11/2016,1751.97,1752.48,1761.69,1748.13,-0.11
01/08/2016,1753.86,1748.38,1763.86,1741.57,0.21
01/07/2016,1750.14,1754.42,1762.82,1735.87,-0.33
01/06/2016,1756.0,1745.57,1761.09,1740.46,0.49
01/05/2016,1747.51,1749.65,1756.34,1739.65,-0.25
01/04/2016,1751.9,1732.14,1762.44,1729.41,1.06
01/01/2016,1733.55,1731.17,1739.47,1731.17,0.02
12/31/2015,1733.23,1742.65,1746.27,1728.04,-0.66
12/30/2015,1744.66,1733.72,1750.81,1730.94,0.54
12/29/2015,1735.32,1737.29,1745.1,1728.58,-0.21
12/28/2015,1738.89,1744.28,1748.81,1732.94,-0.55
12/25/2015,1748.58,1743.61,1749.7,1738.27,0.2
12/24/2015,1745.1,1744.16,1750.25,1734.98,-0.05
12/23/2015,1746.01,1735.48,1754.61,1733.37,0.51
12/22/2015,1737.08,1745.87,1756.5,1730.62,-0.64
12/21/2015,1748.24,1759.74,1763.91,1745.09,-0.73
12/18/2015,1761.18,1764.22,1772.8,1754.13,-0.26
12/17/2015,1765.77,1756.71,1774.99,1753.24,0.42
12/16/2015,1758.44,1764.53,1779.02,1753.87,-0.46
12/15/2015,1766.62,1791.55,1799.13,1763.16,-1.49
12/14/2015,1793.3,1805.18,1808.73,1790.91,-0.77
12/11/2015,1807.2,1785.82,1815.03,1781.81,1.11
12/10/2015,1787.34,1792.7,1796.38,1776.81,-0.39
12/09/2015,1794.34,1770.06,1797.58,1763.88,1.28
12/08/2015,1771.68,1769.37,1775.82,1763.81,0.05
12/07/2015,1770.76,1757.13,1774.72,1755.27,0.69
12/04/2015,1758.55,1746.02,1764.08,1744.42,0.62
12/03/2015,1747.65,1736.97,1760.7,1731.11,0.5
12/02/2015,1738.88,1741.16,1756.52,1733.13,-0.23
12/01/2015,1742.89,1745.68,1751.71,1740.43,-0.26
11/30/2015,1747.47,1737.7,1748.01,1734.62,0.45
11/27/2015,1739.59,1733.07,1744.62,1731.92,0.25
11/26/2015,1735.21,1729.46,1739.16,1725.47,0.24
11/25/2015,1730.97,1728.09,1735.51,1721.81,0.05
11/24/2015,1730.05,1750.92,1755.03,1727.17,-1.29
11/23/2015,1752.72,1751.89,1761.03,1748.6,-0.08
11/20/2015,1754.04,1765.36,1773.53,1748.48,-0.74
11/19/2015,1767.06,1775.56,1783.06,1764.51,-0.56
11/18/2015,1777.09,1777.58,1787.2,1772.94,-0.15
11/17/2015,1779.74,1776.22,1782.72,1772.02,0.11
11/16/2015,1777.73,1783.89,1788.62,1776.09,-0.29
11/13/2015,1782.83,1764.06,1783.75,1761.82,0.97
11/12/2015,1765.7,1755.24,1769.04,1752.2,0.47
11/11/2015,1757.39,1750.33,1761.45,1746.36,0.31
11/10/2015,1751.95,1749.65,1758.26,1744.62,0.03
11/09/2015,1751.51,1733.41,1757.73,1733.09,0.96
11/06/2015,1734.88,1728.56,1741.77,1718.88,0.26
11/05/2015,1730.31,1744.82,1758.02,1728.13,-0.94
11/04/2015,1746.81,1740.55,1753.18,1737.57,0.24
11/03/2015,1742.61,1753.27,1756.43,1739.4,-0.71
11/02/2015,1754.99,1758.04,1769.66,1749.38,-0.32
10/30/2015,1760.69,1747.05,1767.27,1739.51,0.68
10/29/2015,1748.75,1747.32,1753.84,1738.69,0.03
10/28/2015,1748.3,1736.2,1754.92,1724.91,0.6
10/27/2015,1737.84,1732.33,1744.01,1731.81,0.22
10/26/2015,1733.98,1737.36,1744.92,1731.0,-0.33
10/23/2015,1739.68,1738.3,1746.03,1727.77,-0.03
10/22/2015,1740.13,1755.99,1763.63,1736.5,-1.01
10/21/2015,1757.93,1745.46,1763.49,1741.47,0.62
10/20/2015,1747.13,1748.73,1757.0,1742.69,-0.19
10/19/2015,1750.39,1744.87,1753.34,1727.07,0.23
10/16/2015,1746.43,1733.78,1753.12,1732.36,0.61
10/15/2015,1735.88,1757.75,1764.47,1728.64,-1.36
10/14/2015,1759.81,1752.09,1768.34,1747.6,0.35
10/13/2015,1753.73,1754.06,1766.87,1745.69,-0.11
10/12/2015,1755.71,1756.8,1762.91,1749.84,-0.07
10/09/2015,1756.97,1767.83,1773.16,1746.15,-0.72
10/08/2015,1769.71,1773.07,1786.81,1766.32,-0.3
10/07/2015,1775.12,1766.87,1781.35,1760.02,0.36
10/06/2015,1768.68,1756.6,1775.83,1756.07,0.58
10/05/2015,1758.4,1778.64,1787.41,1753.21,-1.27
10/02/2015,1781.01,1781.64,1802.74,1777.17,-0.14
10/01/2015,1783.45,1791.7,1794.16,1775.48,-0.54
09/30/2015,1793.22,1810.1,1814.49,1789.09,-1.04
09/29/2015,1812.09,1813.0,1823.13,1806.14,-0.15
09/28/2015,1814.81,1809.85,1821.34,1808.51,0.19
09/25/2015,1811.32,1813.77,1825.79,1800.56,-0.23
09/24/2015,1815.41,1819.56,1832.38,1811.09,-0.35
09/23/2015,1821.74,1819.48,1830.01,1814.31,0.0
09/22/2015,1821.73,1825.64,1833.86,1819.03,-0.32
09/21/2015,1827.49,1820.79,1833.88,1816.5,0.3
09/18/2015,1821.97,1817.39,1824.76,1807.07,0.15
09/17/2015,1819.3,1810.89,1821.01,1801.63,0.35
09/16/2015,1813.03,1807.25,1821.09,1797.61,0.22
09/15/2015,1809.02,1822.85,1832.13,1805.77,-0.86
09/14/2015,1824.63,1823.42,1829.53,1816.09,-0.01
09/11/2015,1824.83,1825.25,1834.85,1819.47,-0.12
09/10/2015,1827.1,1829.22,1842.7,1816.15,-0.2
09/09/2015,1830.7,1838.1,1841.76,1820.27,-0.49
09/08/2015,1839.76,1836.55,1848.85,1833.35,0.12
09/07/2015,1837.59,1820.44,1842.92,1817.89,0.82
09/04/2015,1822.6,1815.41,1824.79,1804.82,0.3
09/03/2015,1817.23,1809.64,1824.38,1805.55,0.3
09/02/2015,1811.76,1804.18,1816.08,1797.22,0.33
09/01/2015,1805.89,1813.15,1819.32,1798.48,-0.49
08/31/2015,1814.8,1814.22,1828.97,1811.03,-0.07
08/28/2015,1816.12,1806.5,1822.07,1802.78,0.44
08/27/2015,1808.16,1827.56,1841.4,1800.8,-1.15
08/26/2015,1829.11,1866.56,1875.64,1826.02,-2.1
08/25/2015,1868.42,1877.01,1889.95,1852.33,-0.55
08/24/2015,1878.7,1874.79,1904.86,1866.06,0.08
08/21/2015,1877.12,1856.99,1879.67,1855.81,0.98
08/20/2015,1858.92,1854.96,1868.25,1848.63,0.12
08/19/2015,1856.7,1855.35,1862.51,1850.01,-0.04
08/18/2015,1857.51,1842.05,1860.85,1840.8,0.72
08/17/2015,1844.2,1843.37,1856.67,1840.51,-0.03
08/14/2015,1844.77,1837.74,1848.17,1833.94,0.27
08/13/2015,1839.84,1830.05,1847.49,1826.31,0.4
08/12/2015,1832.49,1834.27,1861.03,1826.16,-0.21
08/11/2015,1836.41,1805.17,1844.06,1800.95,1.61
08/10/2015,1807.37,1802.66,1813.62,1796.61,0.14
08/07/2015,1804.88,1803.08,1815.03,1797.05,-0.01
08/06/2015,1805.1,1829.74,1833.19,1801.96,-1.45
08/05/2015,1831.6,1817.98,1838.45,1817.11,0.63
08/04/2015,1820.07,1823.62,1827.75,1806.17,-0.29
08/03/2015,1825.36,1821.13,1827.54,1814.71,0.14
07/31/2015,1822.8,1828.47,1833.49,1809.71,-0.41
07/30/2015,1830.32,1811.44,1836.3,1809.82,0.94
07/29/2015,1813.31,1809.8,1817.84,1804.54,0.09
07/28/2015,1811.77,1814.45,1822.95,1807.74,-0.26
07/27/2015,1816.55,1813.43,1824.06,1806.02,0.05
07/24/2015,1815.68,1801.03,1820.93,1798.11,0.71
07/23/2015,1802.87,1805.04,1822.94,1795.61,-0.21
07/22/2015,1806.61,1785.69,1809.66,1784.5,1.07
07/21/2015,1787.42,1798.27,1806.11,1783.61,-0.72
07/20/2015,1800.46,1793.42,1806.29,1792.06,0.29
07/17/2015,1795.32,1788.01,1798.13,1784.0,0.29
07/16/2015,1790.08,1792.8,1797.93,1779.87,-0.24
07/15/2015,1794.36,1785.5,1797.22,1780.55,0.38
07/14/2015,1787.52,1758.46,1788.6,1756.68,1.54
07/13/2015,1760.4,1749.89,1765.88,1749.76,0.24
07/10/2015,1756.24,1739.49,1756.74,1732.68,0.85
07/09/2015,1741.36,1742.64,1752.61,1734.94,-0.18
07/08/2015,1744.51,1752.74,1759.66,1735.98,-0.57
07/07/2015,1754.57,1755.14,1766.06,1745.71,-0.16
07/06/2015,1757.43,1742.18,1761.75,1741.82,0.54
07/03/2015,1747.94,1751.77,1759.09,1742.93,-0.33
07/02/2015,1753.67,1755.23,1759.61,1744.02,-0.21
07/01/2015,1757.36,1757.77,1763.61,1749.97,-0.12
06/30/2015,1759.51,1761.22,1765.92,1750.03,-0.2
06/29/2015,1762.97,1760.56,1772.64,1757.24,-0.33
06/26/2015,1768.87,1749.24,1772.01,1747.22,1.02
06/25/2015,1750.98,1741.63,1754.03,1737.69,0.42
06/24/2015,1743.64,1739.2,1752.61,1737.28,0.16
06/23/2015,1740.83,1741.02,1748.17,1735.12,-0.12
06/22/2015,1742.93,1748.86,1753.64,1735.92,-0.54
06/19/2015,1752.32,1753.96,1758.93,1746.86,-0.2
06/18/2015,1755.77,1763.7,1767.12,1746.32,-0.55
06/17/2015,1765.56,1748.59,1773.96,1744.59,0.85
06/16/2015,1750.66,1740.26,1753.02,1737.26,0.49
06/15/2015,1742.04,1727.84,1743.39,1727.29,0.67
06/12/2015,1730.37,1725.62,1736.18,1720.02,0.15
06/11/2015,1727.84,1723.17,1731.31,1711.94,0.15
06/10/2015,1725.22,1723.7,1728.47,1706.74,-0.01
06/09/2015,1725.47,1715.71,1727.72,1706.71,0.46
06/08/2015,1717.53,1716.27,1724.8,1705.87,0.01
06/05/2015,1717.35,1709.03,1718.39,1694.95,0.36
06/04/2015,1711.18,1696.94,1716.46,1694.71,0.71
06/03/2015,1699.09,1697.75,1703.13,1686.69,-0.02
06/02/2015,1699.47,1695.1,1703.51,1687.86,0.16
06/01/2015,1696.74,1700.56,1705.14,1690.1,-0.3
05/29/2015,1701.85,1696.3,1706.11,1691.18,0.22
05/28/2015,1698.11,1701.88,1706.14,1690.68,-0.32
05/27/2015,1703.53,1702.78,1708.52,1694.82,-0.06
05/26/2015,1704.48,1694.9,1707.62,1693.13,0.44
05/25/2015,1697.05,1697.03,1703.53,1693.54,-0.1
05/22/2015,1698.76,1710.57,1714.58,1690.26,-0.79
05/21/2015,1712.36,1701.33,1719.69,1696.99,0.53
05/20/2015,1703.35,1697.04,1708.58,1694.09,0.26
05/19/2015,1698.92,1704.66,1710.66,1684.03,-0.46
05/18/2015,1706.83,1702.59,1710.32,1698.11,0.17
05/15/2015,1703.93,1715.6,1726.87,1701.69,-0.79
05/14/2015,1717.45,1718.98,1728.12,1713.72,-0.2
05/13/2015,1720.93,1710.88,1731.12,1707.01,0.45
05/12/2015,1713.22,1708.22,1723.24,1702.95,0.19
05/11/2015,1710.01,1680.9,1712.7,1673.17,1.69
05/08/2015,1681.65,1666.18,1693.14,1666.08,0.83
05/07/2015,1667.88,1645.02,1671.71,1641.98,1.27
05/06/2015,1646.99,1639.86,1651.36,1635.12,0.32
05/05/2015,1641.74,1633.89,1648.51,1631.93,0.36
05/04/2015,1635.78,1636.17,1641.22,1631.42,-0.09
05/01/2015,1637.27,1652.07,1658.64,1632.9,-1.0
